Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
3b6e081ae4d1b6c9e5dd17df6d220d5b99060dc1e5d277cbbc04c807a3f33dcd;BSW darf Kandidaten für Wahl in Brandenburg vorschlagen;https://www.zeit.de/news/2024-07/04/bsw-darf-kandidaten-fuer-wahl-in-brandenburg-vorschlagen;Hier finden Sie Informationen zu dem Thema „Bündnis Sahra Wagenknecht“. Lesen Sie jetzt „BSW darf Kandidaten für Wahl in Brandenburg vorschlagen“.;"Z+ (abopflichtiger Inhalt);
        
    
Bündnis Sahra Wagenknecht";News, Bündnis Sahra Wagenknecht, Herbert Trimbach, Sahra Wagenknecht, Brandenburg, Bündnis Sahra Wagenknecht, Landtagswahl, Landeswahlausschuss, Werteunion;2024-07-04T18:02:45+02:00;2024-07-04T18:02:45+02:00;;dpa Berlin/Brandenburg;false
b741da52f5e4ac40c927b54dcd9e1448becd480789fb87d67498d687d15d2256;Tesla darf Werk in Grünheide erweitern;https://www.zeit.de/wirtschaft/2024-07/tesla-werk-gruenheide-ausbau-landesamt-umwelt;Tesla will sein einziges europäisches Werk ausbauen. Das Brandenburger Landesamt für Umwelt gab dafür nun vorerst grünes Licht – doch Wald darf nicht gerodet werden.;"Z+ (abopflichtiger Inhalt);
        
    
Tesla-Fabrik in Brandenburg";Wirtschaft, Tesla-Fabrik in Brandenburg, Brandenburg, Tesla, Umweltschutz, Protest, Potsdam, Naturschutz;2024-07-04T18:02:20+02:00;2024-07-04T18:02:20+02:00;mga;ZEIT ONLINE,        dpa,        AFP,        							mga;false
b027a540c07a420feaadde1bd7ca570f67e1259c9d96c716d7389caf56cb64ac;Lüneburger Stadtteil fast eine Woche ohne Telefon;https://www.zeit.de/news/2024-07/04/lueneburger-stadtteil-fast-eine-woche-ohne-telefon;Hier finden Sie Informationen zu dem Thema „Kabelschaden“. Lesen Sie jetzt „Lüneburger Stadtteil fast eine Woche ohne Telefon“.;"Z+ (abopflichtiger Inhalt);
        
    
Kabelschaden";News, Kabelschaden, Lüneburg, Kabelschaden, Stadtteil, Kabelnetz;2024-07-04T18:01:51+02:00;2024-07-04T18:01:51+02:00;;dpa Niedersachsen;false
f7041a302d89edd125977d5c1119947502e3e0be992791db7c6f1d610253fe3d;Ronaldo gegen Mbappé: Giganten-Duell in Hamburg;https://www.zeit.de/news/2024-07/04/ronaldo-gegen-mbapp-giganten-duell-in-hamburg;Hier finden Sie Informationen zu dem Thema „Fußball-EM“. Lesen Sie jetzt „Ronaldo gegen Mbappé: Giganten-Duell in Hamburg“.;"Z+ (abopflichtiger Inhalt);
        
    
Fußball-EM";News, Fußball-EM, Cristiano Ronaldo, Nuno Mendes, Kylian Mbappé, Hamburg, Portugal, Frankreich, Paris, ZDF, Real Madrid, Paris SG;2024-07-04T17:58:00+02:00;2024-07-04T17:58:00+02:00;;dpa Sport;false
492518088af0593e5136b8fed25f9182db020f222d81a524675968eca8634b13;Djokovic mit Mühe in Wimbledon in Runde drei;https://www.zeit.de/news/2024-07/04/djokovic-mit-muehe-in-wimbledon-in-runde-drei;Hier finden Sie Informationen zu dem Thema „Tennis“. Lesen Sie jetzt „Djokovic mit Mühe in Wimbledon in Runde drei“.;"Z+ (abopflichtiger Inhalt);
        
    
Tennis";News, Tennis, Jacob Fearnley, Novak Djokovic, Wimbledon, Grand-Slam-Turnier;2024-07-04T17:55:52+02:00;2024-07-04T17:55:52+02:00;;dpa Sport;false
bd71c3f4c4c9d465d6ecfed16446ee9f1f7d635d1e195ce4de2e01fe2678bb77;Gesche Joost wird neue Präsidentin des Goethe-Instituts;https://www.zeit.de/news/2024-07/04/gesche-joost-wird-neue-praesidentin-des-goethe-instituts;Hier finden Sie Informationen zu dem Thema „Neue Spitze“. Lesen Sie jetzt „Gesche Joost wird neue Präsidentin des Goethe-Instituts“.;"Z+ (abopflichtiger Inhalt);
        
    
Neue Spitze";News, Neue Spitze, Gesche Joost, Carola Lentz, Annalena Baerbock, Goethe-Institut;2024-07-04T17:54:10+02:00;2024-07-04T17:54:10+02:00;;dpa Bayern;false
0c1d283e766363e0e826f5dfe1bdbe540770968fd2ad7a0909648d5fbe082b11;Sachsen lässt Aufbau einer eigenen Grenzpolizei prüfen;https://www.zeit.de/news/2024-07/04/task-force-prueft-einrichtung-einer-saechsischen-grenzpolizei;Hier finden Sie Informationen zu dem Thema „Innere Sicherheit“. Lesen Sie jetzt „Sachsen lässt Aufbau einer eigenen Grenzpolizei prüfen“.;"Z+ (abopflichtiger Inhalt);
        
    
Innere Sicherheit";News, Innere Sicherheit, Michael Kretschmer, CDU, Sicherheit;2024-07-04T17:51:51+02:00;2024-07-04T17:51:51+02:00;;dpa Sachsen;false
4457a6264d03f11d64c9b03f74c888f2cbf0c2e25cadaf9b9bdeb739e298ff87;Sachsen will Preis für Deutschlandticket attraktiv halten;https://www.zeit.de/news/2024-07/04/sachsen-will-preis-fuer-deutschlandticket-attraktiv-halten;Hier finden Sie Informationen zu dem Thema „Nahverkehr“. Lesen Sie jetzt „Sachsen will Preis für Deutschlandticket attraktiv halten“.;"Z+ (abopflichtiger Inhalt);
        
    
Nahverkehr";News, Nahverkehr, Jens Jungmann, Olaf Scholz, Sachsen, Verkehrsministerium, Deutschlandticket, Nahverkehr;2024-07-04T17:51:23+02:00;2024-07-04T17:51:23+02:00;;dpa Sachsen;false
0c2f4187fd0cd7e103ee69d0f50422b8eedb666291aa543ce2697fb16a2ffcaf;"Erste ""Meister des Augenblicks"" von Frans Hals in Berlin";https://www.zeit.de/news/2024-07/04/erste-meister-des-augenblicks-von-frans-hals-in-berlin;"Hier finden Sie Informationen zu dem Thema „Alter Meister“. Lesen Sie jetzt „Erste ""Meister des Augenblicks"" von Frans Hals in Berlin“.";"Z+ (abopflichtiger Inhalt);
        
    
Alter Meister";News, Alter Meister, Frans Hals, Berlin, Augenblick;2024-07-04T17:51:22+02:00;2024-07-04T17:51:22+02:00;;dpa Berlin/Brandenburg;false
9f0353a959217b5c9d2743aacc30b1c6c5e761979a31b24022bb61cbe25b4ecc;Hochspannung im Ampel-Haushaltsstreit - gelingt Durchbruch?;https://www.zeit.de/news/2024-07/04/endspurt-beim-haushalt-einigung-in-sicht-oder-mehr-krach;Hier finden Sie Informationen zu dem Thema „Haushalts-Showdown“. Lesen Sie jetzt „Hochspannung im Ampel-Haushaltsstreit - gelingt Durchbruch?“.;"Z+ (abopflichtiger Inhalt);
        
    
Haushalts-Showdown";News, Haushalts-Showdown, Olaf Scholz, Robert Habeck, Christian Lindner, FDP, SPD, Bundestag, Endspurt, Koalitionsstreit, Haushalt, Sondersitzung;2024-07-04T17:45:50+02:00;2024-07-04T17:45:50+02:00;;dpa;false
3d6f2c14380e454d30b2fcffc7e434c85883e9e5dcad4ff410a69825248da7fe;Projekt soll Akten der Reichsvereinigung der Juden sichern;https://www.zeit.de/news/2024-07/04/projekt-soll-akten-der-reichsvereinigung-der-juden-sichern;Hier finden Sie Informationen zu dem Thema „Komplizierte Restaurierung“. Lesen Sie jetzt „Projekt soll Akten der Reichsvereinigung der Juden sichern“.;"Z+ (abopflichtiger Inhalt);
        
    
Komplizierte Restaurierung";News, Komplizierte Restaurierung, Anna Amalia, Berlin, Hildesheim, Bundesarchiv, Reichsvereinigung der Juden in Deutschland, Reichsvereinigung, Restaurierung;2024-07-04T17:42:18+02:00;2024-07-04T17:42:18+02:00;;dpa Berlin/Brandenburg;false
46bf460d7a269a969dd332241a202309a3f2155bae961ad24f96cfae9a2a5531;Bayern-Talent Kabadayi wechselt zum FC Augsburg;https://www.zeit.de/news/2024-07/04/bayern-talent-kabadayi-wechselt-zum-fc-augsburg;Hier finden Sie Informationen zu dem Thema „Bundesliga“. Lesen Sie jetzt „Bayern-Talent Kabadayi wechselt zum FC Augsburg“.;"Z+ (abopflichtiger Inhalt);
        
    
Bundesliga";News, Bundesliga, Yusuf Kabadayi, Bayern, FC Augsburg, FC Bayern München, Bundesliga;2024-07-04T17:37:56+02:00;2024-07-04T17:37:56+02:00;;dpa Bayern;false
107e336ea8a86118bf700ac227b805bca81c1c5aeb51758a7b88df0b48fd0797;Stau bei Elbtunnel nach Lkw-Brand - eine Röhre noch gesperrt;https://www.zeit.de/news/2024-07/04/stau-bei-elbtunnel-nach-lkw-brand-eine-roehre-noch-gesperrt;Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Stau bei Elbtunnel nach Lkw-Brand - eine Röhre noch gesperrt“.;"Z+ (abopflichtiger Inhalt);
        
    
Verkehr";News, Verkehr, Elbtunnel, Stau, Verkehr;2024-07-04T17:37:21+02:00;2024-07-04T17:37:21+02:00;;dpa;false
d9e1e38496854f3336bce06b8e1ebdc3ae2adf70171ffcd7fa7d144e8257902a;Atomkraftwerk: Streit um Abrisskosten landet vor Gericht;https://www.zeit.de/news/2024-07/04/atomkraftwerk-streit-um-abrisskosten-landet-vor-gericht;Hier finden Sie Informationen zu dem Thema „Atomkraft“. Lesen Sie jetzt „Atomkraftwerk: Streit um Abrisskosten landet vor Gericht“.;"Z+ (abopflichtiger Inhalt);
        
    
Atomkraft";News, Atomkraft, Hamm, Uentrop, Landgericht Düsseldorf, Hochtemperatur-Kernkraftwerk GmbH, Abrisskosten, Atomkraft, Kernkraftwerk;2024-07-04T17:36:22+02:00;2024-07-04T17:36:22+02:00;;dpa Nordrhein-Westfalen;false
93b45469aaaad1105cc7e2036afac2b3f4a7ba6173d8670fb02ea8a6b52061ee;Tesla darf Fabrik in Grünheide ausbauen;https://www.zeit.de/news/2024-07/04/tesla-darf-fabrik-in-gruenheide-ausbauen;Hier finden Sie Informationen zu dem Thema „Tesla“. Lesen Sie jetzt „Tesla darf Fabrik in Grünheide ausbauen“.;"Z+ (abopflichtiger Inhalt);
        
    
Tesla";News, Tesla, Grünheide, Europa, Autofabrik, Auto;2024-07-04T17:34:37+02:00;2024-07-04T17:34:37+02:00;;dpa;false
8e9f260c7cf35219370b64cec15c44cf94a2e077b19205c1e69fb03804671d3f;Spendenaufruf für Beerdigung von Arian aus Bremervörde;https://www.zeit.de/news/2024-07/04/spendenaufruf-fuer-beerdigung-von-arian-aus-bremervoerde;Hier finden Sie Informationen zu dem Thema „Geld für Arians Familie“. Lesen Sie jetzt „Spendenaufruf für Beerdigung von Arian aus Bremervörde“.;"Z+ (abopflichtiger Inhalt);
        
    
Geld für Arians Familie";News, Geld für Arians Familie, Bremervörde, Spendenaufruf, Beerdigung, Spendenziel, Geld, Familie;2024-07-04T17:32:34+02:00;2024-07-04T17:32:34+02:00;;dpa;false
6a905ee9b810d6d55a8c237d2f64d008c421b51545430a55c17235cc4abe8db0;Kremlchef Putin gegen Feuerpause in der Ukraine;https://www.zeit.de/news/2024-07/04/belarus-nun-mitglied-in-shanghaier-sicherheitsorganisation;Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Kremlchef Putin gegen Feuerpause in der Ukraine“.;"Z+ (abopflichtiger Inhalt);
        
    
Krieg in der Ukraine";News, Krieg in der Ukraine, Wladimir Putin, Xi Jinping, Kassym-Schomart Tokajew, Dmitri Peskow, Belarus, Weißrussland, China, Astana, Kasachstan, Russland;2024-07-04T17:29:10+02:00;2024-07-04T17:29:10+02:00;;dpa;false
6e68c94e4806425aee44311da51cac2690e45bcbf56e5b2458af9a5b6afd123a;Kieler wegen tödlicher Schüsse erneut vor Gericht;https://www.zeit.de/news/2024-07/04/kieler-wegen-toedlicher-schuesse-erneut-vor-gericht;Hier finden Sie Informationen zu dem Thema „Prozesse“. Lesen Sie jetzt „Kieler wegen tödlicher Schüsse erneut vor Gericht“.;"Z+ (abopflichtiger Inhalt);
        
    
Prozesse";News, Prozesse, Landgericht Kiel, Staatsanwaltschaft, Mord, Ohrfeige;2024-07-04T17:28:41+02:00;2024-07-04T17:28:41+02:00;;dpa Hamburg/Schleswig-Holstein;false
bb8dec8b19a629850bd5a31a0a233573b19028452dbd4549417ec76df83deba4;Lehrer warnen vor Verwechslung des Wolfsgrußes mit dem Schweigefuchs;https://www.zeit.de/gesellschaft/schule/2024-07/wolfsgruss-graue-woelfe-geste-schweigefuchs-schule-lehrer-merih-demiral-em;Der Wolfsgruß, den türkische Nationalisten nutzen, ähnelt dem in Grundschulen oft gezeigten Schweigefuchs. Der Deutsche Lehrerverband mahnt Sensibilisierung an.;"Z+ (abopflichtiger Inhalt);
        
    
Wolfsgruß in der Schule";Gesellschaft, Wolfsgruß in der Schule, Lehrer, Türkei, Nationalismus, Grundschule, Schule, Recep Tayyip Erdogan;2024-07-04T17:26:49+02:00;2024-07-04T17:26:49+02:00;ale;ZEIT ONLINE,        KNA,        							ale;false
0409410feb1787c9645e734c6d1bd844935c837f4200e69a2c0fd3333d32fd32;Statue von gebärender Maria in Linzer Dom geköpft;https://www.zeit.de/news/2024-07/04/statue-von-gebaerender-maria-in-linzer-dom-gekoepft;Hier finden Sie Informationen zu dem Thema „Vandalismus“. Lesen Sie jetzt „Statue von gebärender Maria in Linzer Dom geköpft“.;"Z+ (abopflichtiger Inhalt);
        
    
Vandalismus";News, Vandalismus, Esther Strauß, Deutsche Presse-Agentur, Statue, Vandalismus, Mariendom;2024-07-04T17:26:32+02:00;2024-07-04T17:26:32+02:00;;dpa;false
cb945edaf281b1e94073e77156e5bcb8438dc0cf1a1e8cbbeb52d6866ca6d4ea;"""Beryl"" fegt durch Karibik - und nähert sich Mexiko";https://www.zeit.de/news/2024-07/04/hurrikan-beryl-zieht-nach-jamaika-an-kaimaninseln-vorbei;"Hier finden Sie Informationen zu dem Thema „Historischer Karibik-Sturm“. Lesen Sie jetzt „""Beryl"" fegt durch Karibik - und nähert sich Mexiko“.";"Z+ (abopflichtiger Inhalt);
        
    
Historischer Karibik-Sturm";News, Historischer Karibik-Sturm, Jamaika, Karibik, Kaimaninsel, Hurrikan;2024-07-04T17:24:35+02:00;2024-07-04T17:24:35+02:00;;dpa;false
a211c69c9b23580be450fe0bc146f513960e817b89a08543012cbc5217aac6eb;Bombenentschärfung in Mainz beeinträchtigte Bahnverkehr;https://www.zeit.de/news/2024-07/04/verkehrsprobleme-wegen-bombenentschaerfung-in-mainz;Hier finden Sie Informationen zu dem Thema „Fund eine Weltkriegsbombe“. Lesen Sie jetzt „Bombenentschärfung in Mainz beeinträchtigte Bahnverkehr“.;"Z+ (abopflichtiger Inhalt);
        
    
Fund eine Weltkriegsbombe";News, Fund eine Weltkriegsbombe, Mainz, Frankfurt-Mainz-Worms-Ludwigshafen, Hessen, Rhein, Rhein-Main-Verkehrsverbund, Bombenentschärfung, Verkehrsproblem, Bombenfund, Fliegerbombe, Entschärfung;2024-07-04T17:24:21+02:00;2024-07-04T17:24:21+02:00;;dpa Hessen;false
40fbb3205bc0606227e803fea2ac706b4a9ed21bc3bc4896a0425d6c00772531;Tatverdächtiger nach Autobränden in Duisburg festgenommen;https://www.zeit.de/news/2024-07/04/tatverdaechtiger-nach-autobraenden-in-duisburg-festgenommen;Hier finden Sie Informationen zu dem Thema „Brandstiftung“. Lesen Sie jetzt „Tatverdächtiger nach Autobränden in Duisburg festgenommen“.;"Z+ (abopflichtiger Inhalt);
        
    
Brandstiftung";News, Brandstiftung, Duisburg, Polizei, Autobrand, Brandstiftung;2024-07-04T17:23:12+02:00;2024-07-04T17:23:12+02:00;;dpa Nordrhein-Westfalen;false
0826113eb5f5b0b77fcd0e345384b137fc8b63a7b7aad9b499833d5d376225e5;DFB-Bundesgericht weist Berufungen von Hannover 96 zurück;https://www.zeit.de/news/2024-07/04/dfb-bundesgericht-weist-berufungen-von-hannover-96-zurueck;Hier finden Sie Informationen zu dem Thema „Streit um Geldstrafen für Pyro“. Lesen Sie jetzt „DFB-Bundesgericht weist Berufungen von Hannover 96 zurück“.;"Z+ (abopflichtiger Inhalt);
        
    
Streit um Geldstrafen für Pyro";News, Streit um Geldstrafen für Pyro, Martin Kind, Hannover, DFB-Bundesgericht, Hannover 96, DFB, Deutscher Fußball-Bund, Geldstrafe, Pyrotechnik;2024-07-04T17:21:25+02:00;2024-07-04T17:21:25+02:00;;dpa Niedersachsen;false
4c0b20e6c8a3bb98ef5bc53b4e937d0c8f0d6c7c0267e6f401a35220ebaea9f5;Melanie Müller: Bin einfach nur reiseunfähig;https://www.zeit.de/news/2024-07/04/melanie-mueller-bin-einfach-nur-reiseunfaehig;Hier finden Sie Informationen zu dem Thema „Prozess gegen Sängerin“. Lesen Sie jetzt „Melanie Müller: Bin einfach nur reiseunfähig“.;"Z+ (abopflichtiger Inhalt);
        
    
Prozess gegen Sängerin";News, Prozess gegen Sängerin, Melanie Müller, Sängerin, Leipzig, RTL;2024-07-04T17:21:01+02:00;2024-07-04T17:21:01+02:00;;dpa;false
6dc190c05e4ffd5e898d1debfbff895b247a3a8939e54302fbf472c08be1c2a5;Uniformierter Wachmann der Polizei soll Trickdieb sein;https://www.zeit.de/news/2024-07/04/uniformierter-wachmann-der-polizei-soll-trickdieb-sein;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Uniformierter Wachmann der Polizei soll Trickdieb sein“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Polizei, Trickdiebstahl, Kriminalität;2024-07-04T17:20:34+02:00;2024-07-04T17:20:34+02:00;;dpa Berlin/Brandenburg;false
0d324b892664b35c2f3f83d079a5d086eef5bc91ec6c9fc62f908885e9118063;Frau getötet? Haftbefehle gegen Vermieter-Paar erlassen;https://www.zeit.de/news/2024-07/04/vermieter-paar-soll-55-jaehrige-umgebracht-haben;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Frau getötet? Haftbefehle gegen Vermieter-Paar erlassen“.;"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Lauterbach, Polizei, Staatsanwaltschaft, Vogelsbergkreis, Kriminalität;2024-07-04T17:18:00+02:00;2024-07-04T17:18:00+02:00;;dpa Hessen;false
48ecea10026b763676c359e4dbbe968eaa936d1cb241898679288bca995e42e7;Sein letztes Spiel oder sein vorletztes oder sein vorvorletztes;https://www.zeit.de/sport/2024-07/toni-kroos-spanien-viertelfinale-spiel-fussball-em;Das Spiel gegen Spanien könnte das letzte in der Karriere von Toni Kroos sein. Er selbst glaubt, es kommt anders. So oder so: Von seinem Abgang können andere lernen.;"Z+ (abopflichtiger Inhalt);
        
    
Toni Kroos";Sport, Toni Kroos, Toni Kroos, Spanien, Fußball-EM, Fußball, Fußball-Nationalelf, Dänemark;2024-07-04T17:17:00+02:00;2024-07-04T17:17:00+02:00;Anna Kemper;;false
8a32e6074b0d3f85ea57743ee89387949c0424c1673a9b4443dbb20837dfa282;Altmaier verpasst Drittrunden-Einzug in Wimbledon;https://www.zeit.de/news/2024-07/04/altmaier-verpasst-drittrunden-einzug-in-wimbledon;Hier finden Sie Informationen zu dem Thema „Tennis“. Lesen Sie jetzt „Altmaier verpasst Drittrunden-Einzug in Wimbledon“.;"Z+ (abopflichtiger Inhalt);
        
    
Tennis";News, Tennis, Daniel Altmaier, Wimbledon;2024-07-04T17:16:58+02:00;2024-07-04T17:16:58+02:00;;dpa Sport;false
c3ec0a4df6597b8635f3c6ba50db84e913a7ddaacd6fdaa67737cc696848379d;Rendezvous mit der roten Furie;https://www.zeit.de/2024/29/thomas-hitzlsperger-fussball-em-spanien-deutschland-viertelfinale;Das deutsche Team kann am Freitag gewinnen, auch wenn Spanien immer noch das Fußballvorbild ist, sagt Thomas Hitzlsperger. Er verrät, welchen Makel die Elf nutzen muss.;"Z+ (abopflichtiger Inhalt);
        
    
Thomas Hitzlsperger";Sport, Thomas Hitzlsperger, Fußball-EM, Spanien, Nationalelf, Kai Havertz, Niclas Füllkrug, Thomas Hitzlsperger;2024-07-04T17:16:50+02:00;2024-07-04T17:16:50+02:00;Oliver FritschChristof Siemes;Aus der        ZEIT Nr. 29/2024;false
4754e590503c717ab6d349a09fea943c55fd064d44689c70a5e633913fc17b4e;Die Schattenseiten der EM;https://www.zeit.de/sport/2024-07/rechtsextremismus-fussball-em-merih-demiral-tuerkei;Fälle wie der von Merih Demiral zeigen: Eine EM ist nicht nur ein spaßiges Volksfest, sondern auch eine Bühne für Rechtsextreme. Das betrifft nicht nur die Türkei.;"Z+ (abopflichtiger Inhalt);
        
    
Rechtsextremismus im Fußball";Sport, Rechtsextremismus im Fußball, Rechtsextremismus, Fußball-EM, Türkei, Fußball, Österreich, Ungarn;2024-07-04T17:16:39+02:00;2024-07-04T17:16:39+02:00;Monty OttRuben Gerczikow;;false
ca0c5abb8a586f8a0ae17fe2c0e8e02281deab893f521fa5827423c84162d021;Pistorius: Jüdische Militärseelsorge hat festen Platz;https://www.zeit.de/news/2024-07/04/pistorius-juedische-militaerseelsorge-hat-festen-platz;Hier finden Sie Informationen zu dem Thema „Bundeswehr“. Lesen Sie jetzt „Pistorius: Jüdische Militärseelsorge hat festen Platz“.;"Z+ (abopflichtiger Inhalt);
        
    
Bundeswehr";News, Bundeswehr, Boris Pistorius, Josef Schuster, Berlin, Bundeswehr, SPD, Militärseelsorge, Militärrabbinat;2024-07-04T17:14:39+02:00;2024-07-04T17:14:39+02:00;;dpa Berlin/Brandenburg;false
7f4230aa2614530d06cba30a3c4138119c9a71454c7c6160ec36ed997311eeba;Ehefrau getötet - 40-Jähriger wegen Totschlags verurteilt;https://www.zeit.de/news/2024-07/04/ehefrau-getoetet-40-jaehriger-wegen-totschlags-verurteilt;Hier finden Sie Informationen zu dem Thema „Tat im Spessart“. Lesen Sie jetzt „Ehefrau getötet - 40-Jähriger wegen Totschlags verurteilt“.;"Z+ (abopflichtiger Inhalt);
        
    
Tat im Spessart";News, Tat im Spessart, Spessart, Hanau, Totschlag, Freiheitsstrafe;2024-07-04T17:13:25+02:00;2024-07-04T17:13:25+02:00;;dpa Hessen;false
07449c1ad944157e14b0e34d351d84dcd8a2702a3429daf4b7668b6ac5ac7228;Radfahrerin wird in Leipzig von Lkw erfasst und stirbt;https://www.zeit.de/news/2024-07/04/radfahrerin-wird-in-leipzig-von-lkw-erfasst-und-stirbt;Hier finden Sie Informationen zu dem Thema „Unfall“. Lesen Sie jetzt „Radfahrerin wird in Leipzig von Lkw erfasst und stirbt“.;"Z+ (abopflichtiger Inhalt);
        
    
Unfall";News, Unfall, Leipzig, Unfall;2024-07-04T17:05:26+02:00;2024-07-04T17:05:26+02:00;;dpa Sachsen;false
671a5e174f9640892d7a4f62c774752d5da625ed2c276cfae48f5a470c48d121;Mutmaßliche Mitglieder syrischer Miliz in U-Haft;https://www.zeit.de/news/2024-07/04/mutmassliche-mitglieder-syrischer-miliz-in-u-haft;Hier finden Sie Informationen zu dem Thema „Bundesanwaltschaft“. Lesen Sie jetzt „Mutmaßliche Mitglieder syrischer Miliz in U-Haft“.;"Z+ (abopflichtiger Inhalt);
        
    
Bundesanwaltschaft";News, Bundesanwaltschaft, Karlsruhe, Bundesanwaltschaft, Geheimdienst, Bundesgerichtshof, Miliz, Festnahme, Tötung;2024-07-04T17:05:22+02:00;2024-07-04T17:05:22+02:00;;dpa Berlin/Brandenburg;false
429f58969e9cad49699605af3345a66c9e6090c68fbdcb2bde6afda9d3cbfc1b;Bagger kippt an Bahnhof in Freilassing auf Gleis;https://www.zeit.de/news/2024-07/04/bagger-kippt-an-bahnhof-in-freilassing-auf-gleis;Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Bagger kippt an Bahnhof in Freilassing auf Gleis“.;"Z+ (abopflichtiger Inhalt);
        
    
Unfälle";News, Unfälle, Freilassing, München, Berchtesgadener Land, Bundespolizei, Unfall, Bahnhof;2024-07-04T17:04:49+02:00;2024-07-04T17:04:49+02:00;;dpa Bayern;false
ee9e3e9e79ac7557124d60f30d81a51e9dac117a568023fca060e5eb2de72a9e;Wir müssen nur wollen;https://www.zeit.de/kultur/2024-07/ozempic-wegovy-abnehmen-nebenwirkungen-psychologie;Spritzen wie Ozempic mindern wohl nicht nur die Lust auf Essen, sondern auch auf Alkohol oder Sex. Was ist der Mensch ohne Belohnungszentrum? Leider kein bisschen freier.;"Z+ (abopflichtiger Inhalt);
        
    
Ozempic";Kultur, Ozempic, Ozempic, Abnehmspritze, Psychologie, Silicon Valley, Gesundheit, Nebenwirkung;2024-07-04T17:03:32+02:00;2024-07-04T17:03:32+02:00;Ann-Kristin Tlusty;;false
8dff0cb1a96a565485d9d2ce1c7153a8af4c5c3bde5a2927f03d1d96c6540cea;Österreichische Bawag-Gruppe übernimmt Barclays in Hamburg;https://www.zeit.de/news/2024-07/04/oesterreichische-bawag-gruppe-uebernimmt-barclays-in-hamburg;Hier finden Sie Informationen zu dem Thema „Banken“. Lesen Sie jetzt „Österreichische Bawag-Gruppe übernimmt Barclays in Hamburg“.;"Z+ (abopflichtiger Inhalt);
        
    
Banken";News, Banken, Hamburg, Wien, Ireland, Österreich, Barclays, Barclays Bank, Privatkundengeschäft, Vollzug;2024-07-04T17:03:29+02:00;2024-07-04T17:03:29+02:00;;dpa Hamburg/Schleswig-Holstein;false
d39c5cbf431a14fbfdaddc2da2e81681d1c81c9e1148af883ae9eac1985fe2bc;"Angreifer tritt Mann Treppe am ""Kotti"" hinunter - Fahndung";https://www.zeit.de/news/2024-07/04/angreifer-tritt-mann-treppe-am-kotti-hinunter-fahndung;"Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Angreifer tritt Mann Treppe am ""Kotti"" hinunter - Fahndung“.";"Z+ (abopflichtiger Inhalt);
        
    
Kriminalität";News, Kriminalität, Fahndung;2024-07-04T17:02:47+02:00;2024-07-04T17:02:47+02:00;;dpa Berlin/Brandenburg;false
45fe7b2438f9ec659feea5f6b5d716fc3e8b0328366b93c9446be2406d2ffc38;"Autohandel sieht Strafzölle als ""falsches Signal""";https://www.zeit.de/news/2024-07/04/autohandel-sieht-strafzoelle-als-falsches-signal;"Hier finden Sie Informationen zu dem Thema „Handelsstreit mit China“. Lesen Sie jetzt „Autohandel sieht Strafzölle als ""falsches Signal""“.";"Z+ (abopflichtiger Inhalt);
        
    
Handelsstreit mit China";News, Handelsstreit mit China, China, EU-Kommission, EU, Autohandel, Strafzoll, Handelsstreit, Elektroauto, Elektromobilität, Auto;2024-07-04T17:01:34+02:00;2024-07-04T17:01:34+02:00;;dpa;false
26cce2b34412ea3544a50c94a6c8f24cdcdc3883a31b908ec0dd4b166ec3f4cc;Top-Songs werden immer simpler;https://www.zeit.de/news/2024-07/04/top-songs-werden-immer-simpler;Hier finden Sie Informationen zu dem Thema „Musikforschung“. Lesen Sie jetzt „Top-Songs werden immer simpler“.;"Z+ (abopflichtiger Inhalt);
        
    
Musikforschung";News, Musikforschung, Madeline Hamilton, Marcus Pearce, Queen, London, Mary University, Scientific Reports, Musikforschung, Forscherduo;2024-07-04T17:00:35+02:00;2024-07-04T17:00:35+02:00;;dpa;false
edeb13cd782b3547c5aed58b1fe29b7557f0d1f38563cd5ce364d5800bde9e4f;Kreuz auf der Kapelle von Schloss Reinhardsbrunn restauriert;https://www.zeit.de/news/2024-07/04/kreuz-auf-der-kapelle-von-schloss-reinhardsbrunn-restauriert;Hier finden Sie Informationen zu dem Thema „Denkmäler“. Lesen Sie jetzt „Kreuz auf der Kapelle von Schloss Reinhardsbrunn restauriert“.;"Z+ (abopflichtiger Inhalt);
        
    
Denkmäler";News, Denkmäler, Bodo Ramelow, Friedrichroda, Thüringen, Schlossensemble, Schlosskapelle, Sanierungsarbeit, Denkmal;2024-07-04T16:58:07+02:00;2024-07-04T16:58:07+02:00;;dpa Thüringen;false
