Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
8a7dea66403565746be13f2155f5930b2ca9a89d7d01a1e67929ae1ca1a8c656;Schwimmkran hebt gestrandete Fähre ins Wasser;https://www.zeit.de/news/2024-04/18/schwimmkran-hebt-gestrandete-faehre-zurueck-in-hafenbecken;"Hier finden Sie Informationen zu dem Thema „Sturmtief ""Zoltan""“. Lesen Sie jetzt „Schwimmkran hebt gestrandete Fähre ins Wasser“.";"Sturmtief ""Zoltan""";"News, Sturmtief ""Zoltan"", Neuharlingersiel, Spiekeroog, Schwimmkran, Hafenbecken, Sturmtief, Fähre, Schiff";2024-04-18T10:35:11+02:00;2024-04-18T10:35:11+02:00;;dpa Hamburg/Schleswig-Holstein;false
d32dc0b41eb487c307074a1a521cf014306bf3347632d7ec4fda3a0e4068e3eb;Fotos als Stütze der Provenienzforschung: Experten-Tagung;https://www.zeit.de/news/2024-04/18/fotos-als-stuetze-der-provenienzforschung-experten-tagung;Hier finden Sie Informationen zu dem Thema „Forschung“. Lesen Sie jetzt „Fotos als Stütze der Provenienzforschung: Experten-Tagung“.;Forschung;News, Forschung, Provenienzforschung, Kulturgutverlust;2024-04-18T10:33:49+02:00;2024-04-18T10:33:49+02:00;;dpa Sachsen;false
136c912b3ca936651e83c05ee676f5f94fd652f369b4e9d72d76467c3a816f23;Schöneberger: Habe noch nie einen Zug oder Flug verpasst;https://www.zeit.de/news/2024-04/18/schoeneberger-habe-noch-nie-einen-zug-oder-flug-verpasst;Hier finden Sie Informationen zu dem Thema „Medien“. Lesen Sie jetzt „Schöneberger: Habe noch nie einen Zug oder Flug verpasst“.;Medien;News, Medien, Barbara Schöneberger, Berlin;2024-04-18T10:31:53+02:00;2024-04-18T10:31:53+02:00;;dpa Berlin/Brandenburg;false
44112696d0bec2a376abda1cd2f84f44ce512e28bc09f13f8dd741d00fc8bd7d;Nach 2:4 in Bremerhaven: Eder fordert mehr Konstanz;https://www.zeit.de/news/2024-04/18/eisbaeren-kapitaen-irritiert-ueber-emotionale-bremerhavener;Hier finden Sie Informationen zu dem Thema „DEL“. Lesen Sie jetzt „Nach 2:4 in Bremerhaven: Eder fordert mehr Konstanz“.;DEL;News, DEL, Serge Rubin, Kai Wissmann, Berlin, Magentasport, Bremerhaven, DEL, Eisbären Berlin, DF1, Eis;2024-04-18T10:30:18+02:00;2024-04-18T10:30:18+02:00;;dpa Berlin/Brandenburg;false
16e088889ba77685e21994d9a0f6f069984eca7f6e85ec817404ae3a3c0fe09b;Archivbestände aus der DDR sind oft kaum zu nutzen;https://www.zeit.de/news/2024-04/18/archivbestaende-aus-der-ddr-sind-oft-kaum-zu-nutzen;Hier finden Sie Informationen zu dem Thema „Geschichte“. Lesen Sie jetzt „Archivbestände aus der DDR sind oft kaum zu nutzen“.;Geschichte;News, Geschichte, Frank Ebert, DDR, Berlin, Archivbestand, SED-Diktatur;2024-04-18T10:29:17+02:00;2024-04-18T10:29:17+02:00;;dpa Berlin/Brandenburg;false
7971698878a3a6811288e59add185d47328ff84086903c88f8c48998b232f9c3;"Köpping: ""Wir brauchen einen Mindestlohn von 15 Euro""";https://www.zeit.de/news/2024-04/18/koepping-wir-brauchen-einen-mindestlohn-von-15-euro;"Hier finden Sie Informationen zu dem Thema „Sozialministerin“. Lesen Sie jetzt „Köpping: ""Wir brauchen einen Mindestlohn von 15 Euro""“.";Sozialministerin;News, Sozialministerin, Petra Köpping, Sachsen, T-Online International, SPD, T-Online, Mindestlohn;2024-04-18T10:28:29+02:00;2024-04-18T10:28:29+02:00;;dpa Sachsen;false
a334581a7dab19ae311fc5911bf8a53726a6676df9263d4f0619d2c33b203431;Mehrheit der Studierenden in Berlin ist zugezogen;https://www.zeit.de/news/2024-04/18/mehrheit-der-studierenden-in-berlin-ist-zugezogen;Hier finden Sie Informationen zu dem Thema „Bildung“. Lesen Sie jetzt „Mehrheit der Studierenden in Berlin ist zugezogen“.;Bildung;News, Bildung, Berlin, CHE;2024-04-18T10:28:22+02:00;2024-04-18T10:28:22+02:00;;dpa Berlin/Brandenburg;false
1191dc9397fd8f8bc6b8f7728435efa335452d1ac5549ffc416b26382a48c799;BR Volleys brauchen im Finale jetzt drei Siege in Serie;https://www.zeit.de/news/2024-04/18/br-volleys-brauchen-im-finale-jetzt-drei-siege-in-serie;Hier finden Sie Informationen zu dem Thema „Volleyball“. Lesen Sie jetzt „BR Volleys brauchen im Finale jetzt drei Siege in Serie“.;Volleyball;News, Volleyball, Joel Banks, Johannes Tille, Berlin, Bodensee, BR, Volley, Volleyball, Finale;2024-04-18T10:26:30+02:00;2024-04-18T10:26:30+02:00;;dpa Berlin/Brandenburg;false
7d97d7078756ce1cc834582bec28201290eac83e1f69d192b243e5729740e168;Prozess gegen Björn Höcke in Halle begonnen;https://www.zeit.de/news/2024-04/18/sa-parole-verwendet-hoecke-vor-gericht;Hier finden Sie Informationen zu dem Thema „Extremismus“. Lesen Sie jetzt „Prozess gegen Björn Höcke in Halle begonnen“.;Extremismus;News, Extremismus, Björn Höcke, Thüringen, Merseburg, Sachsen-Anhalt, NSDAP, Alternative für Deutschland, Staatsanwaltschaft, Landtagswahl, Extremismus, Freiheitsstrafe;2024-04-18T10:26:17+02:00;2024-04-18T10:26:17+02:00;;dpa;false
3b4b4447c7b49afb662ed25ecd38d82f63a6f348938d3b502023af0915824157;58. Mal zu null: Neuer vor Real-Legende Casillas;https://www.zeit.de/news/2024-04/18/58-mal-zu-null-neuer-vor-real-legende-casillas;Hier finden Sie Informationen zu dem Thema „Fußball“. Lesen Sie jetzt „58. Mal zu null: Neuer vor Real-Legende Casillas“.;Fußball;News, Fußball, Manuel Neuer, Iker Casillas, Bayern, Champions League, Fußball, Gegentor;2024-04-18T10:25:02+02:00;2024-04-18T10:25:02+02:00;;dpa Bayern;false
28191f06e552e586967975e29abf97d4a6063273b2c5e067dd9407b7d969950c;Razzia gegen Schleuser geht in NRW weiter;https://www.zeit.de/news/2024-04/18/nach-grossrazzia-gegen-schleuserbande-weitere-durchsuchungen;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Razzia gegen Schleuser geht in NRW weiter“.;Kriminalität;News, Kriminalität, Bundespolizei, Schleuserbande, Großrazzia, Durchsuchung, Kriminalität;2024-04-18T10:20:40+02:00;2024-04-18T10:20:40+02:00;;dpa Nordrhein-Westfalen;false
1c97f4119600797474751e95276e844b8cfb82e55171e48ced8e8127772271a3;Unfall mit neun Verletzten auf A2 bei Hagel und Starkregen;https://www.zeit.de/news/2024-04/18/unfall-mit-neun-verletzten-auf-a2-bei-hagel-und-starkregen;Hier finden Sie Informationen zu dem Thema „Unfall“. Lesen Sie jetzt „Unfall mit neun Verletzten auf A2 bei Hagel und Starkregen“.;Unfall;News, Unfall, Polizei, Unfall, Starkregen;2024-04-18T10:20:10+02:00;2024-04-18T10:20:10+02:00;;dpa Nordrhein-Westfalen;false
28191f06e552e586967975e29abf97d4a6063273b2c5e067dd9407b7d969950c;Razzia gegen Schleuser geht in NRW weiter;https://www.zeit.de/news/2024-04/18/razzia-gegen-schleuser-geht-in-nrw-weiter;Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Razzia gegen Schleuser geht in NRW weiter“.;Kriminalität;News, Kriminalität, NRW, Bonn, Nordrhein-Westfalen, Düren, Düsseldorf, Köln, Bundespolizei, Staatsanwaltschaft, Kriminalität, Razzia;2024-04-18T10:20:03+02:00;2024-04-18T10:20:03+02:00;;dpa;false
df078a03285181b986a7444e3802b8e10dfe2f6593d16dd608b9244d9cef892f;Intermodellbau gestartet: Neue Trends für Hobbytüftler;https://www.zeit.de/news/2024-04/17/hobbymesse-intermodellbau-startet;Hier finden Sie Informationen zu dem Thema „Dortmund“. Lesen Sie jetzt „Intermodellbau gestartet: Neue Trends für Hobbytüftler“.;Dortmund;News, Dortmund, Dortmund, Intermodellbau, Hobbymesse, Rettungsschiff, Wasserbecken, Modelleisenbahn;2024-04-18T10:19:29+02:00;2024-04-18T10:19:29+02:00;;dpa Nordrhein-Westfalen;false
5222981acd258a39bc52dae3141e6a4d00864dfd0d71bae1538c8973608c2413;"Tänzer von ""Let's Dance"" erwarten zweites gemeinsames Kind";https://www.zeit.de/news/2024-04/18/taenzer-von-let-s-dance-erwarten-zweites-gemeinsames-kind;"Hier finden Sie Informationen zu dem Thema „Medien“. Lesen Sie jetzt „Tänzer von ""Let's Dance"" erwarten zweites gemeinsames Kind“.";Medien;News, Medien, Alexandru Ionel, Patricija Ionel, Let's Dance;2024-04-18T10:18:16+02:00;2024-04-18T10:18:16+02:00;;dpa Hamburg/Schleswig-Holstein;false
edd7a58a6d6dbbe2556da88b3591e689beb9f0b556ecc19957f9666639c4ea19;Politik als Porno;https://www.zeit.de/2024/17/prozess-trump-schweigegeld-stormy-daniels-us-wahl;Donald Trump steht zur Wahl und vor Gericht. Das kann ihm doch eh alles nichts anhaben, sagen manche. Sie irren sich.;"Z+ (abopflichtiger Inhalt);
        
    
Prozess gegen Trump";Politik, Prozess gegen Trump, Donald Trump, US-Wahl, Justiz, Straftat, Präsidentschaft, USA;2024-04-18T10:17:42+02:00;2024-04-18T10:17:42+02:00;Kerstin Kohlenberg;Aus der        ZEIT Nr. 17/2024;false
30f31a6668f49e61ad0b4ff4695ea046e714706b7472e2f67c685d2fd96c4ecb;Barbara Schöneberger: Habe noch nie einen Zug verpasst;https://www.zeit.de/news/2024-04/18/barbara-schoeneberger-habe-noch-nie-einen-zug-verpasst;Hier finden Sie Informationen zu dem Thema „Fernsehen“. Lesen Sie jetzt „Barbara Schöneberger: Habe noch nie einen Zug verpasst“.;Fernsehen;News, Fernsehen, Barbara Schöneberger;2024-04-18T10:17:04+02:00;2024-04-18T10:17:04+02:00;;dpa;false
d7d79f108586024a5df89a1b1142500de15ac8b8387799b6392f5433e90f2ffc;Gericht ändert Umfang der Anklage gegen Björn Höcke;https://www.zeit.de/politik/deutschland/2024-04/bjoern-hoecke-prozess-anklage-geaendert;In zwei Reden soll Björn Höcke NS-Parolen verwendet haben. Der Prozess gegen ihn beschränkt sich nun auf einen der Fälle – weil er seine Verteidiger gewechselt hat.;AfD;Politik, AfD, Björn Höcke, Alternative für Deutschland, Thüringen, Gericht, Rechtsextremismus, Neonazi;2024-04-18T10:16:16+02:00;2024-04-18T10:16:16+02:00;;ZEIT ONLINE,        dpa,        dar;false
0185956646693b5c453cf5346f8e148fd5948dcfbbc52a1bd465db20422ccd0a;Raubüberfall mit Machete: Hinweise nach Aktenzeichen XY;https://www.zeit.de/news/2024-04/18/raubueberfall-mit-machete-hinweise-nach-aktenzeichen-xy;Hier finden Sie Informationen zu dem Thema „Fernsehen“. Lesen Sie jetzt „Raubüberfall mit Machete: Hinweise nach Aktenzeichen XY“.;Fernsehen;News, Fernsehen, Rendsburg, Aktenzeichen XY, Raubüberfall, Machete, Tankstelle;2024-04-18T10:14:56+02:00;2024-04-18T10:14:56+02:00;;dpa Hamburg/Schleswig-Holstein;false
0a62350282b9318902416fe29a017385338cd62fae77d3cdd02df01741af6b28;Apples Kamera-Autos und -Rucksäcke im Norden unterwegs;https://www.zeit.de/news/2024-04/18/apples-kamera-autos-und-rucksaecke-im-norden-unterwegs;Hier finden Sie Informationen zu dem Thema „Telekommunikation“. Lesen Sie jetzt „Apples Kamera-Autos und -Rucksäcke im Norden unterwegs“.;Telekommunikation;News, Telekommunikation, Hamburg, Apple, Telekommunikation, Kamerafahrzeug, Kamera, Auto;2024-04-18T10:11:43+02:00;2024-04-18T10:11:43+02:00;;dpa Hamburg/Schleswig-Holstein;false
b5b770c78d5f7ac3598273c8ea094e530730427e509aa9c252943342828272c1;Faeser: Lassen uns von Putins Agenten nicht einschüchtern;https://www.zeit.de/news/2024-04/18/faeser-lassen-uns-von-putins-agenten-nicht-einschuechtern;Hier finden Sie Informationen zu dem Thema „Bundesinnenministerin“. Lesen Sie jetzt „Faeser: Lassen uns von Putins Agenten nicht einschüchtern“.;Bundesinnenministerin;News, Bundesinnenministerin, Nancy Faeser, Wladimir Putin, Russland, SPD, Geheimdienst, Festnahme, Krieg in der Ukraine;2024-04-18T10:10:27+02:00;2024-04-18T10:10:27+02:00;;dpa Bayern;false
2486a5cf03085e609465288cb699b04197ccc0c3d1f3da2e649615a06c6d501d;Mutmaßliche Agenten mit Verbindung zu Russland festgenommen;https://www.zeit.de/news/2024-04/18/mutmassliche-agenten-mit-verbindung-zu-russland-festgenommen;Hier finden Sie Informationen zu dem Thema „Spionage“. Lesen Sie jetzt „Mutmaßliche Agenten mit Verbindung zu Russland festgenommen“.;Spionage;News, Spionage, Dieter S., Russland, Bayern, Polizei, Geheimdienst, Bundesgerichtshof, Spionage;2024-04-18T10:05:51+02:00;2024-04-18T10:05:51+02:00;;dpa Bayern;false
327453062d558e4772f95e261cd2fef6db48f49bb3bfe9f8f6e7ff21e6f01178;Präsentation der Schamanin von Bad Dürrenberg;https://www.zeit.de/news/2024-04/17/praesentation-der-schamanin-von-bad-duerrenberg;Hier finden Sie Informationen zu dem Thema „Archäologie“. Lesen Sie jetzt „Präsentation der Schamanin von Bad Dürrenberg“.;Archäologie;News, Archäologie, Bad Dürrenberg, Vorgeschichte, Landesmuseum;2024-04-18T10:04:47+02:00;2024-04-18T10:04:47+02:00;;dpa Sachsen;false
88a08345d51f7d07cc00a8915f9ccdae1df03b8792e556d905ba58de20f8393d;Schüsse an Schule: 15-jähriger wegen Mordes vor Gericht;https://www.zeit.de/news/2024-04/17/toedliche-schuesse-an-schule-prozess-gegen-beginnt;Hier finden Sie Informationen zu dem Thema „Ortenaukreis“. Lesen Sie jetzt „Schüsse an Schule: 15-jähriger wegen Mordes vor Gericht“.;Ortenaukreis;News, Ortenaukreis, Offenburg, Ortenaukreis, Polizei, Waldbachschule, Einsatzfahrzeug;2024-04-18T10:03:34+02:00;2024-04-18T10:03:34+02:00;;dpa Baden-Württemberg;false
e65c20f669d9e25801320cf9a633edfa6d3408432cb7561214331ae255526957;Unfälle durch Regen, Hagel und Eis: Sieben Verletzte;https://www.zeit.de/news/2024-04/18/unfaelle-durch-hagel-und-regen-auf-der-a5-sieben-verletzte;Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Unfälle durch Regen, Hagel und Eis: Sieben Verletzte“.;Unfälle;News, Unfälle, Appenweier, Unfall, Fahrzeug;2024-04-18T10:02:41+02:00;2024-04-18T10:02:41+02:00;;dpa Baden-Württemberg;false
9722bd481381292a0df43b8c9ccc3d0127c4edf9d837965f4ce84c61d6ce6921;Nagelsmann muss EM-Vorbereitung ohne Finalisten starten;https://www.zeit.de/news/2024-04/18/nagelsmann-muss-em-vorbereitung-ohne-finalisten-starten;Hier finden Sie Informationen zu dem Thema „EM“. Lesen Sie jetzt „Nagelsmann muss EM-Vorbereitung ohne Finalisten starten“.;EM;News, EM, Toni Kroos, Antonio Rüdiger, Julian Nagelsmann, Manuel Neuer, London, Bayern, Real Madrid, BVB, FC Bayern München, DFB;2024-04-18T09:56:54+02:00;2024-04-18T09:56:54+02:00;;dpa Bayern;false
