Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
f5a8c5a80d7ae8b9142f10616550edb344a08bd3068e2694633f37777a395543;"""Genießt unser Vertrauen"": Dynamo-Boss stärkt Trainer Anfang";https://www.zeit.de/news/2024-04/11/geniesst-unser-vertrauen-dynamo-boss-staerkt-trainer-anfang;"Hier finden Sie Informationen zu dem Thema „3. Liga“. Lesen Sie jetzt „""Genießt unser Vertrauen"": Dynamo-Boss stärkt Trainer Anfang“.";3. Liga;News, 3. Liga, David Fischer, Markus Anfang, Ralf Becker, Uwe Neuhaus, Dresden, Dynamo Dresden, Kritik;2024-04-11T10:46:20+02:00;2024-04-11T10:46:20+02:00;;dpa Sachsen;false
eaf38c4c34a90e8f3ef431296aa085a8b250e8d617815dbe0200cc0eb2e821a1;Der lange Weg aus der Abhängigkeit von China;https://www.zeit.de/news/2024-04/11/der-lange-weg-aus-der-abhaengigkeit-von-china;Hier finden Sie Informationen zu dem Thema „Scholz reist nach Peking“. Lesen Sie jetzt „Der lange Weg aus der Abhängigkeit von China“.;Scholz reist nach Peking;News, Scholz reist nach Peking, Olaf Scholz, Xi Jinping, Jürgen Matthes, China, Peking, Taiwan, USA, Bundesregierung, SPD, Ampelkoalition;2024-04-11T10:46:03+02:00;2024-04-11T10:46:03+02:00;;dpa;false
890e7385fc5678ab28b5df2e49f72a14cf64cbc042327e3dac3e15bdaf0da1bb;Politik-Abitur in Niedersachsen nach Einbruch unterbrochen;https://www.zeit.de/gesellschaft/schule/2024-04/abitur-pruefung-politik-niedersachsen-abbruch;Im Harz ist in eine Schule eingebrochen worden, das Kultusministerium unterbricht deswegen das Politik-Abitur. Schüler warten auf neue Klausuren.;Abitur;Gesellschaft, Abitur, Silas Stein, Niedersachsen, Kultusministerium, Einbruch, Abitur, Klausur;2024-04-11T10:43:37+02:00;2024-04-11T10:43:37+02:00;;ZEIT ONLINE,        jsp;false
ea3d34663945aa8002a5d0297e08f65a67cb87b3e359d486d46bd14b66d818dc;IG Metall: Maschinenbau in Baden-Württemberg in Gefahr;https://www.zeit.de/news/2024-04/11/ig-metall-maschinenbau-in-baden-wuerttemberg-in-gefahr;Hier finden Sie Informationen zu dem Thema „Gewerkschaften“. Lesen Sie jetzt „IG Metall: Maschinenbau in Baden-Württemberg in Gefahr“.;Gewerkschaften;News, Gewerkschaften, Barbara Resch, Baden-Württemberg, IG Metall, Laserschneidemaschine, Südwesten, Metall, Maschinenbau, Erfolg;2024-04-11T10:42:32+02:00;2024-04-11T10:42:32+02:00;;dpa Baden-Württemberg;false
bab20da0b2aeb5e1e03bbf4f5715a2ef689df18d9bab332b224df3d5d0de2351;"Tasci warnt VfB: ""Dreifach-Belastung nicht einfach""";https://www.zeit.de/news/2024-04/11/tasci-warnt-vfb-dreifach-belastung-nicht-einfach;"Hier finden Sie Informationen zu dem Thema „Bundesliga“. Lesen Sie jetzt „Tasci warnt VfB: ""Dreifach-Belastung nicht einfach""“.";Bundesliga;News, Bundesliga, Serdar Tasci, VfB Stuttgart, 1. FC Union Berlin, Deutsche Presse-Agentur, Bundesliga, Champions League, Krise;2024-04-11T10:39:38+02:00;2024-04-11T10:39:38+02:00;;dpa Baden-Württemberg;false
0283fd1727d2789cf214763465b13ea3147e12d8ba364b21a0a81dbc55f5a281;Über 30 Millionen Euro wegen Steuerhinterziehung abgeschöpft;https://www.zeit.de/news/2024-04/11/ueber-30-millionen-euro-wegen-steuerhinterziehung-abgeschoepft;Hier finden Sie Informationen zu dem Thema „Finanzen“. Lesen Sie jetzt „Über 30 Millionen Euro wegen Steuerhinterziehung abgeschöpft“.;Finanzen;News, Finanzen, Brandenburg, Potsdam, BMF, Finanzen, Eurobanknote, Steuerhinterziehung;2024-04-11T10:38:58+02:00;2024-04-11T10:38:58+02:00;;dpa Berlin/Brandenburg;false
253b41f13b7875cffd3932f50311820291b136b720fdafd1f97d4a2d3e5a52fc;Ukrainisches Parlament billigt Mobilmachungsreform;https://www.zeit.de/politik/ausland/ukraine-krieg-news-liveblog;Mit der Reform sollen künftig mehr ukrainische Soldaten einberufen werden können. Die Ukraine meldet russische Luftangriffe auf kritische Infrastruktur. Das Liveblog;Liveblog:Ukraine-Krieg;Politik, Ukraine-Krieg, Krieg in der Ukraine, Russland, Waffenlieferung, Charkiw, Militär, Streitkräfte;2024-04-11T08:48:33+00:00;2024-04-11T08:48:33+00:00;Marlena WessollekMathis Gann;;false
a523b5f15e67cbbc116567a3c41a5cd91274ef9d2795a171c588f00b7d136bd5;Wurf aus Hochhaus: Beutel verfehlt Kind nur knapp;https://www.zeit.de/news/2024-04/11/wurf-aus-hochhaus-beutel-verfehlt-kind-nur-knapp;Hier finden Sie Informationen zu dem Thema „Berlin-Friedrichshain“. Lesen Sie jetzt „Wurf aus Hochhaus: Beutel verfehlt Kind nur knapp“.;Berlin-Friedrichshain;News, Berlin-Friedrichshain, Berlin-Friedrichshain, Polizei, Polizeiauto;2024-04-11T10:37:24+02:00;2024-04-11T10:37:24+02:00;;dpa Berlin/Brandenburg;false
b1b4762e966581d8fd903a899c62575d474cf2b443e15981dba842bf00f8ce50;Krieg gegen die Ukraine: So ist die Lage;https://www.zeit.de/news/2024-04/11/krieg-gegen-die-ukraine-so-ist-die-lage;Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.;Russische Invasion;News, Russische Invasion, Ignazio Cassis, Wolodymyr Selenskyj, Schweiz, Russland, Moskau, Bern, China, Odessa, Treffen, Raketenangriff;2024-04-11T10:36:53+02:00;2024-04-11T10:36:53+02:00;;dpa;false
087b8f878b39a288ee3d0eb0a497e1a6adabf4cce3e496bf3e9511242014b3dd;Durchsuchungen in Erfurt nach Schüssen;https://www.zeit.de/news/2024-04/11/durchsuchungen-in-erfurt-nach-schuessen;Hier finden Sie Informationen zu dem Thema „Ermittlungen“. Lesen Sie jetzt „Durchsuchungen in Erfurt nach Schüssen“.;Ermittlungen;News, Ermittlungen, Erfurt, Polizei, Durchsuchung, Ermittlung, Streifenwagen, Blaulicht;2024-04-11T10:33:31+02:00;2024-04-11T10:33:31+02:00;;dpa Thüringen;false
ead022664ab35c1fdae6f1ea8b573123b93222b7929ca19db6b0c62ccce8ab51;Zuschuss für Gründung oder Übernahme von Arztpraxen;https://www.zeit.de/news/2024-04/11/zuschuss-fuer-gruendung-oder-uebernahme-von-arztpraxen;Hier finden Sie Informationen zu dem Thema „Finanzen“. Lesen Sie jetzt „Zuschuss für Gründung oder Übernahme von Arztpraxen“.;Finanzen;News, Finanzen, Sachsen-Anhalt, Arztpraxis, Finanzen, Zuschuss, Übernahme, Gründung;2024-04-11T10:30:49+02:00;2024-04-11T10:30:49+02:00;;dpa Sachsen;false
fcc98b3cb4f73947a8acaf8d625ac7ea18cd4be0143d32a1d47fb87a612d0e36;Weltmeister Lukas Dauser als Turn-Botschafter;https://www.zeit.de/news/2024-04/11/weltmeister-lukas-dauser-als-turn-botschafter;Hier finden Sie Informationen zu dem Thema „Olympia“. Lesen Sie jetzt „Weltmeister Lukas Dauser als Turn-Botschafter“.;Olympia;News, Olympia, Lukas Dauser, Paris, Olympia, Olympische Spiele, Medientermin;2024-04-11T10:30:33+02:00;2024-04-11T10:30:33+02:00;;dpa Sachsen;false
a86944d40c9f88f23719f52791e13d628c4cf42d6615ee34b749f27662c08b9a;Terminhatz im Olympia-Jahr: Dauser als Turn-Botschafter;https://www.zeit.de/news/2024-04/11/terminhatz-im-olympia-jahr-dauser-als-turn-botschafter;Hier finden Sie Informationen zu dem Thema „Turnen“. Lesen Sie jetzt „Terminhatz im Olympia-Jahr: Dauser als Turn-Botschafter“.;Turnen;News, Turnen, Lukas Dauser, Paris, Olympia, Olympische Spiele, Terminhatz, Trainingsplan;2024-04-11T10:29:39+02:00;2024-04-11T10:29:39+02:00;;dpa Sachsen;false
a86e3982555927195d5593509a5f8fba2f44377a32bd77ebb216d4122bbcd947;Roboterbauer Kuka erwartet schwächeres Jahr;https://www.zeit.de/news/2024-04/11/roboterbauer-kuka-erwartet-schwaecheres-jahr;Hier finden Sie Informationen zu dem Thema „Industrie“. Lesen Sie jetzt „Roboterbauer Kuka erwartet schwächeres Jahr“.;Industrie;News, Industrie, Peter Mohnen, Augsburg, Volkswagen, Karosseriewerk;2024-04-11T10:27:09+02:00;2024-04-11T10:27:09+02:00;;dpa Bayern;false
0d4b6f5622a51fc8fbddc2b343fdde70f47ae1d066ca105c22fe9479003d9b3a;Mann soll Schwester wegen ihrer Lebensweise umgebracht haben;https://www.zeit.de/news/2024-04/11/mann-soll-schwester-wegen-ihrer-lebensweise-umgebracht-haben;Hier finden Sie Informationen zu dem Thema „Prozess“. Lesen Sie jetzt „Mann soll Schwester wegen ihrer Lebensweise umgebracht haben“.;Prozess;News, Prozess, Bremen, Lebensweise;2024-04-11T10:26:34+02:00;2024-04-11T10:26:34+02:00;;dpa Niedersachsen;false
76de267d8f88012e8020596488477ae7485421fff2f862bb535e6bcb2ef0417b;So schön niederträchtig;https://www.zeit.de/2024/16/ein-gluecksfall-woody-allen-kriminalkomoedie-film;"Woody Allens Kriminalkomödie ""Ein Glücksfall"" spielt in den besten Pariser Kreisen – und ist selbst ein Glücksfall. Es ist sogar der beste Allen-Film seit langer Zeit.";"Z+ (abopflichtiger Inhalt);
        
    
""Ein Glücksfall""";"Kultur, ""Ein Glücksfall"", Woody Allen, Regisseur, Filmrezension, Film, Kino, Komödie, Kriminalkomödie";2024-04-11T10:24:46+02:00;2024-04-11T10:24:46+02:00;Jens Jessen;Aus der        ZEIT Nr. 16/2024;false
96c3d9102ef4d38570ef388275a6e1bf2b44c4d68be4c1257c48f29ed052bbc7;Zentraler Wahlkampfauftakt der SPD zur Europawahl in Hamburg;https://www.zeit.de/news/2024-04/11/zentraler-wahlkampfauftakt-der-spd-zur-europawahl-in-hamburg;Hier finden Sie Informationen zu dem Thema „Wahlen“. Lesen Sie jetzt „Zentraler Wahlkampfauftakt der SPD zur Europawahl in Hamburg“.;Wahlen;News, Wahlen, Hamburg, Europa, SPD, Europawahl, Wahlkampfauftakt, Fischmarkt, Wahlkampf;2024-04-11T10:24:19+02:00;2024-04-11T10:24:19+02:00;;dpa Hamburg/Schleswig-Holstein;false
9a9d19c2b12e4d12947e3a7be2793cf23dbe559708c528a16f2ca0f012e432f4;Umfrage sieht schwindendes Vertrauen der Mitte in etablierte Parteien;https://www.zeit.de/politik/deutschland/2024-04/gesellschaftliche-mitte-vertrauen-ampel-union-bertelsmann;In den Milieus der gesellschaftlichen Mitte schwindet der Glaube, dass die Ampel positive Veränderungen herbeiführen kann. Das lässt Populismus weiter erstarken.;Bertelsmann Stiftung;Politik, Bertelsmann Stiftung, FDP, Bündnis 90/Die Grünen, SPD, CDU, CSU, Alternative für Deutschland, Bertelsmann Stiftung, Studie;2024-04-11T10:24:16+02:00;2024-04-11T10:24:16+02:00;;ZEIT ONLINE,        dpa,        mga;false
4b77b6bd5c2565978d18f1d61b79e844084447468ee4b1c96dc4948c859562c9;Bilder des Tages;https://www.zeit.de/news/2024-04/11/bilder-des-tages;Hier finden Sie Informationen zu dem Thema „Fotografie“. Lesen Sie jetzt „Bilder des Tages“.;Fotografie;News, Fotografie, John Malkovich, Filmpreis;2024-04-11T10:05:06+02:00;2024-04-11T10:05:06+02:00;;dpa;false
e2c757a84769ee9716c237f48e9436772980d1b1b0c72ff2538580a7b9f9a532;Das Schönrechnen unserer Klimapolitik funktioniert nicht mehr;https://www.zeit.de/wirtschaft/2024-04/klimaklage-europaeischer-gerichtshof-schweizer-klimaseniorinnen-bundesregierung;Gut so, dass die Regierung von einem europäischen Gericht zu mehr Klimaschutz verurteilt wurde, schreibt unser Gastautor Felix Ekardt. Diskutieren Sie jetzt mit ihm. ;Klimaklage;Wirtschaft, Klimaklage, Europäischer Gerichtshof für Menschenrechte, Klimaschutz, Klimawandel, Umweltschutz, Bundesregierung, CO2;2024-04-11T10:03:10+02:00;2024-04-11T10:03:10+02:00;Felix Ekardt;;false
d79fb97b373db096e2ba1ae0de02104e56a118c6c6a9a0509088f258cd3582ce;Baubranche beklagt Mangel an bezahlbaren Wohnungen für Arbeitskräfte;https://www.zeit.de/wirtschaft/2024-04/wohnungsnot-ig-bau-bezahlbare-wohnungen-arbeitskraefte;Können sich Arbeitskräfte keine Wohnung leisten, schade das am Ende der gesamten Wirtschaft, warnt die IG Bau. Die Bundesregierung soll den Wohnungsbau stärker fördern.;Wohnungsbaukrise;Wirtschaft, Wohnungsbaukrise, Bundesregierung, Wohnungsbau, Wohnen, Immobilienmarkt, IG BAU, Baubranche, Wohnungsbaukrise, Robert Feiger, Großstadt;2024-04-11T10:01:34+02:00;2024-04-11T10:01:34+02:00;;ZEIT ONLINE,        dpa,        ak;false
83b99f302b33947a0580ba692631e1e032971fb85c4f06660556ec0e20fdc6e1;Blumenerde und Torf deutlich teurer;https://www.zeit.de/news/2024-04/11/blumenerde-und-torf-deutlich-teurer;Hier finden Sie Informationen zu dem Thema „Freizeit“. Lesen Sie jetzt „Blumenerde und Torf deutlich teurer“.;Freizeit;News, Freizeit, Blumenerde, Freizeit;2024-04-11T09:50:50+02:00;2024-04-11T09:50:50+02:00;;dpa Nordrhein-Westfalen;false
3b3b6d87b164f594d6aae22a14519b7117ca24d5b5fb3fe4449562a0cd0a96ab;Schwalb will gerne wieder als Handball-Trainer arbeiten;https://www.zeit.de/news/2024-04/11/schwalb-will-gerne-wieder-als-handball-trainer-arbeiten;Hier finden Sie Informationen zu dem Thema „Leute“. Lesen Sie jetzt „Schwalb will gerne wieder als Handball-Trainer arbeiten“.;Leute;News, Leute, Martin Schwalb, HSV Hamburg;2024-04-11T09:49:31+02:00;2024-04-11T09:49:31+02:00;;dpa Hamburg/Schleswig-Holstein;false
38b50b842275e486fadd6b309b8cdc2167576b665bb0c0b166e20d7f0a2a3e7e;Dax vor EZB-Sitzung kaum bewegt;https://www.zeit.de/news/2024-04/11/dax-vor-ezb-sitzung-kaum-bewegt;Hier finden Sie Informationen zu dem Thema „Börse in Frankfurt“. Lesen Sie jetzt „Dax vor EZB-Sitzung kaum bewegt“.;Börse in Frankfurt;News, Börse in Frankfurt, Frankfurt, EZB, Zinssitzung, Leitindex, Aktienindex, Dax, Eurozone;2024-04-11T09:48:23+02:00;2024-04-11T09:48:23+02:00;;dpa;false
4998d4d52e30ffef92838375a20875a9ffae23c406e0404cffe8ce7e4624128b;Queerbeauftragter wirbt für Zustimmung zu Selbstbestimmungsgesetz;https://www.zeit.de/politik/deutschland/2024-04/selbstbestimmungsgesetz-abstimmung-bundestag-queerbeauftragter-sven-lehmann;Am Freitag soll der Bundestag final über erleichterte Änderungen des Geschlechtseintrags abstimmen. Befürchtungen des Missbrauchs hält Sven Lehmann für unbegründet.;Transidentität;Politik, Transidentität, Bundestag, Transgender, Queerness, Selbstbestimmung, Selbstbestimmungsgesetz, Sven Lehmann, Transsexualität, Transgeschlechtlichkeit, Geschlecht, Geschlechtseintrag;2024-04-11T09:44:58+02:00;2024-04-11T09:44:58+02:00;;ZEIT ONLINE,        dpa,        jsp;false
eb41f82d4d0f72230326da67b38717eae054d97de72cf90a3676e1d0f41e6d24;Mehr Geld für Kabinenpersonal der Lufthansa;https://www.zeit.de/news/2024-04/11/tarifeinigung-bei-lufthansa-mehr-geld-fuer-kabinenpersonal;Hier finden Sie Informationen zu dem Thema „Luftverkehr“. Lesen Sie jetzt „Mehr Geld für Kabinenpersonal der Lufthansa“.;Luftverkehr;News, Luftverkehr, Deutsche Lufthansa, Tarifeinigung, Kabinenpersonal, Beschäftigtengruppe, Geld;2024-04-11T09:40:12+02:00;2024-04-11T09:40:12+02:00;;dpa;false
2c89f7ed12b5e1f09d6b3894414164da9f1d2b481b9b69993f28106f84eabeb6;Viertes Feuer an geplanter Kita in Bad Salzuflen;https://www.zeit.de/news/2024-04/11/viertes-feuer-an-geplanter-kita-in-bad-salzuflen;Hier finden Sie Informationen zu dem Thema „Brände“. Lesen Sie jetzt „Viertes Feuer an geplanter Kita in Bad Salzuflen“.;Brände;News, Brände, Bad Salzuflen, Feuerwehr, Feuerwehrwagen, Blaulicht, Brand;2024-04-11T09:40:11+02:00;2024-04-11T09:40:11+02:00;;dpa Nordrhein-Westfalen;false
d997982866f8903d7b2e72003c2c34807840375bdbdf68c5830f4d5999aa0e59;SIM und Euronoten: G+D meldet Rekordjahr;https://www.zeit.de/news/2024-04/11/sim-und-euronoten-g-d-meldet-rekordjahr;Hier finden Sie Informationen zu dem Thema „Sicherheitstechnikhersteller“. Lesen Sie jetzt „SIM und Euronoten: G+D meldet Rekordjahr“.;Sicherheitstechnikhersteller;News, Sicherheitstechnikhersteller, Ralf Wintergerst, Leipzig, München, Giesecke & Devrient, Deutsche Presse-Agentur, Euronote, Rekordjahr, Firmenlogo, Traditionsunternehmen, Sicherheit;2024-04-11T09:37:05+02:00;2024-04-11T09:37:05+02:00;;dpa Bayern;false
eb41f82d4d0f72230326da67b38717eae054d97de72cf90a3676e1d0f41e6d24;Mehr Geld für Kabinenpersonal der Lufthansa;https://www.zeit.de/news/2024-04/11/mehr-geld-fuer-kabinenpersonal-der-lufthansa;Hier finden Sie Informationen zu dem Thema „Luftverkehr“. Lesen Sie jetzt „Mehr Geld für Kabinenpersonal der Lufthansa“.;Luftverkehr;News, Luftverkehr, Frankfurt, Deutsche Lufthansa, Ostern, Kabinenpersonal, Luftverkehr, Geld, Sommer;2024-04-11T09:35:16+02:00;2024-04-11T09:35:16+02:00;;dpa Hessen;false
41da19a614fff9f913e7dbb9be99de9889cfdcdeb79905b8e9481826345ce8e9;Kabinenpersonal bei der Lufthansa soll mehr Geld erhalten;https://www.zeit.de/arbeit/2024-04/tarifstreit-lufthansa-ufo-gewerkschaft-gehalt-kabinenpersonal;Die Gewerkschaft Ufo und die Lufthansa sind sich im Tarifstreit einig geworden: Binnen drei Jahren sind Gehaltssteigerungen um insgesamt 17,4 Prozent geplant.;Tarifstreit;Deutsche Lufthansa, Gewerkschaft, Tarifvertrag, Flugverkehr, Gehalt, Kabinenpersonal, Tarifstreit;2024-04-11T09:34:37+02:00;2024-04-11T09:34:37+02:00;;ZEIT ONLINE,        dpa,        jsp;false
2d7cf6ca7ca665855a36013530630f17784a23646e8aa4ece3c8dfde90610d2a;Eine Tote und fünf Verletzte bei Unfall;https://www.zeit.de/news/2024-04/11/eine-tote-und-fuenf-verletzte-bei-unfall;Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Eine Tote und fünf Verletzte bei Unfall“.;Verkehr;News, Verkehr, Witzenhausen, Polizei, Unfall, Verkehr, Einsatzfahrzeug, Blaulicht, Auto, Fahrzeug;2024-04-11T09:34:29+02:00;2024-04-11T09:34:29+02:00;;dpa Hessen;false
77da2fc87325de832462a286ff0f9731d3fbb0389e7fe729d02a7f02e38a50a8;Magen-Darm bei Santiano-Musikern: Konzertabsagen;https://www.zeit.de/news/2024-04/11/magen-darm-bei-santiano-musikern-konzertabsagen;Hier finden Sie Informationen zu dem Thema „Krankheit“. Lesen Sie jetzt „Magen-Darm bei Santiano-Musikern: Konzertabsagen“.;Krankheit;News, Krankheit, José Carreras, Schwerin, Leipzig, Santiano, Facebook, Konzertabsage;2024-04-11T09:32:13+02:00;2024-04-11T09:32:13+02:00;;dpa Hamburg/Schleswig-Holstein;false
