Hash;Title;Link;Description;Category;KeyWords;Published;LastUpdated;Author;Source;Paywall
a41f30cd3cce66a68013a0ade233f6d8cf2ad910d064646bfbef0b3cb744ae75;Hunderte Tier- und Pflanzenarten in Südostasien entdeckt;https://www.zeit.de/news/2024-12/16/hunderte-tier-und-pflanzenarten-in-suedostasien-entdeckt;Hier finden Sie Informationen zu dem Thema „Mekong-Region“. Lesen Sie jetzt „Hunderte Tier- und Pflanzenarten in Südostasien entdeckt“.;Mekong-Region;News, Mekong-Region, Südostasien, Mekong, Kambodscha, Laos, WWF, Pflanzenart, Umweltstiftung, Tiere;2024-12-16T01:00:36+01:00;2024-12-16T01:00:36+01:00;;dpa;false
048d24e21d4e65c71fd211efe28f9cb6faefeab26e485533e2c2c4c5d7fe4d6c;Frau fährt in Gegenverkehr - fünf Verletzte;https://www.zeit.de/news/2024-12/16/frau-faehrt-in-gegenverkehr-fuenf-verletzte;Hier finden Sie Informationen zu dem Thema „Unfall“. Lesen Sie jetzt „Frau fährt in Gegenverkehr - fünf Verletzte“.;Unfall;News, Unfall, Polizei, Gegenverkehr, Unfall, Auto;2024-12-16T00:37:08+01:00;2024-12-16T00:37:08+01:00;;dpa Baden-Württemberg;false
e8e56d33b60074668293cc333a2fab0101cb351d3b38bf0200b0871fe79f6a88;Vertrauensfrage verloren: Wendepunkte der Kanzlerschaft;https://www.zeit.de/news/2024-12/16/vertrauensfrage-verloren-wendepunkte-der-kanzlerschaft;Hier finden Sie Informationen zu dem Thema „Neuwahl des Bundestags“. Lesen Sie jetzt „Vertrauensfrage verloren: Wendepunkte der Kanzlerschaft“.;Neuwahl des Bundestags;News, Neuwahl des Bundestags, Willy Brandt, Helmut Kohl, Bundestag, Deutscher Bundestag, SPD, Bundestagswahl, Vertrauensfrage, Wendepunkt, Kanzlerschaft;2024-12-16T00:30:36+01:00;2024-12-16T00:30:36+01:00;;dpa;false
2f2dc34a49d97949119baf9f8656b0262c5b0e277038672fe9c93dbcebcb27b9;Israel will die Bevölkerung auf den besetzten Golanhöhen verdoppeln;https://www.zeit.de/politik/ausland/2024-12/israel-golanhoehen-ausweitung-kritik-katar;Israel möchte Millionen in die besetzten Golanhöhen investieren und die dortige Bevölkerung vergrößern. Katar verurteilt das Vorhaben als völkerrechtswidrige Aggression.;Nahost;Politik, Nahost, Benjamin Netanjahu, Israel, Golanhöhen, Syrien, Katar, Völkerrecht;2024-12-16T00:14:38+01:00;2024-12-16T00:14:38+01:00;spr;ZEIT ONLINE,        AFP,        dpa,        							spr;false
f2ccd3c50f9ad09d6d166469e8ce3ebe6773a20e3500865e36d292f14808e52c;Was geschah am 16. Dezember?;https://www.zeit.de/news/2024-12/15/was-geschah-am-16-dezember;Hier finden Sie Informationen zu dem Thema „Kalenderblatt“. Lesen Sie jetzt „Was geschah am 16. Dezember?“.;Kalenderblatt;News, Kalenderblatt, Kalenderblatt, Namenstag;2024-12-15T23:55:35+01:00;2024-12-15T23:55:35+01:00;;dpa;false
904df09df8876b031baed247399e9887502af631c1d996efc4e5ebd6f4493e81;Erneut Sand in verdächtigen Koffer auf Weihnachtsmarkt;https://www.zeit.de/news/2024-12/15/weihnachtsmarkt-in-koeln-geraeumt-nach-fund-eines-koffers;Hier finden Sie Informationen zu dem Thema „Polizei-Einsatz“. Lesen Sie jetzt „Erneut Sand in verdächtigen Koffer auf Weihnachtsmarkt“.;Polizei-Einsatz;News, Polizei-Einsatz, Köln, Polizei, Weihnachtsmarkt;2024-12-15T22:46:20+01:00;2024-12-15T22:46:20+01:00;;dpa Nordrhein-Westfalen;false
985d2b7c30442c237e33fe5503359ebeba203ede5fee3b284bed8210491ad7bc;Friedrich Merz fordert Rückkehr geflüchteter Syrer;https://www.zeit.de/politik/deutschland/2024-12/merz-cdu-migration-gefluechtete-syrien-assad;"Nach dem Sturz des Assad-Regimes sieht Friedrich Merz eine veränderte Situation für syrische Flüchtlinge in Deutschland. ""Viele Syrer können und müssen zurück"", sagt er.";Migrationspolitik;Politik, Migrationspolitik, Friedrich Merz, CDU, Syrien, Migration, Geflüchtete, Asylpolitik;2024-12-15T22:11:07+01:00;2024-12-15T22:11:07+01:00;bam;ZEIT ONLINE,        Reuters,        							bam;false
0bcaab1562033cd4bfee4fd3dd320fa022060e904ac391e63f61dfa74e3047a2;Sportler des Jahres: Zeidler, Varfolomeev und 3x3-Team;https://www.zeit.de/news/2024-12/15/oliver-zeidler-ist-sportler-des-jahres;Hier finden Sie Informationen zu dem Thema „Wahlsieger geehrt“. Lesen Sie jetzt „Sportler des Jahres: Zeidler, Varfolomeev und 3x3-Team“.;Wahlsieger geehrt;News, Wahlsieger geehrt, Oliver Zeidler, Lukas Märtens, Patrick Lange, Baden-Baden, Sportler des Jahres, Sportjournalistenwahl;2024-12-15T21:59:20+01:00;2024-12-15T21:59:20+01:00;;dpa Baden-Württemberg;false
97f5cb2c650edfe6618bd69e9014d6c05f54225331b3da55201871592f250752;"""Harte Arbeit"": Leipzig schlägt Eintracht auch in der Liga";https://www.zeit.de/news/2024-12/15/rb-leipzig-schlaegt-eintracht-auch-in-der-liga;"Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „""Harte Arbeit"": Leipzig schlägt Eintracht auch in der Liga“.";Fußball-Bundesliga;News, Fußball-Bundesliga, Marco Rose, Nathaniel Brown, Hugo Larsson, Kevin Trapp, Christoph Baumgartner, Benjamin Henrichs, Leipzig, Hessen, RB Leipzig, Fußball-Bundesliga;2024-12-15T21:46:03+01:00;2024-12-15T21:46:03+01:00;;dpa Hessen;false
676d688d79a7add0bbbf8cf98535b33e3483ffaa67d9a41eb94cecd2180e7985;Es steht schon im Alten Testament;https://www.zeit.de/kultur/film/2024-12/tatort-muenster-man-stirbt-nur-zweimal-obduktionsbericht;"Keller ohne Leichen, Skulpturen und Champagner: Der neue ""Tatort"" aus Münster legt gleich zu Beginn einiges offen. Verschenkt dann aber auch einiges in der Inszenierung.";"""Tatort"" Münster";"Kultur, ""Tatort"" Münster, Tatort Münster, Fernsehen, Fernsehserie, Jan Josef Liefers, Axel Prahl, Kriminalfilm";2024-12-15T21:43:38+01:00;2024-12-15T21:43:38+01:00;Matthias Dell;;false
9f6a5d23c580fe35d45acfdec09c7cae78f79a038a2fadb61b5f18f7e8f8b03a;Darja Varfolomeev und Oliver Zeidler sind Sportler des Jahres;https://www.zeit.de/sport/2024-12/sportler-des-jahres-gala-olympia;Darja Varfolomeev ist Deutschlands Sportlerin und Oliver Zeidler Sportler des Jahres. Die 3x3-Basketballerinnen wurden bei der Journalistenwahl zum besten Team gewählt.;Sportler-des-Jahres-Wahl;Sport, Sportler-des-Jahres-Wahl, Olympische Spiele, Olympia, Rhythmische Sportgymnastik, Basketball, Profisport;2024-12-15T21:39:56+01:00;2024-12-15T21:39:56+01:00;iyf;ZEIT ONLINE,        dpa,        							iyf;false
89b81ce23cfe9ad3d276292d208b97b56cfe0f747c973966ec7384fdb3e6b3ef;1:1 gegen Aachen: Saarbrücken verschenkt Punkte;https://www.zeit.de/news/2024-12/15/1-1-gegen-aachen-saarbruecken-verschenkt-punkte;Hier finden Sie Informationen zu dem Thema „3. Liga“. Lesen Sie jetzt „1:1 gegen Aachen: Saarbrücken verschenkt Punkte“.;3. Liga;News, 3. Liga, Richard Neudecker, Saarbrücken, Aachen, FCS, Alemannia Aachen, 1. FC Saarbrücken, Energie Cottbus, Dynamo Dresden, Spitzenduo;2024-12-15T21:39:30+01:00;2024-12-15T21:39:30+01:00;;dpa Rheinland-Pfalz/Saarland;false
f9c4956908eb4b8c64b24e621922f0bf0c8c056fec62eb0ce1b01ede085f5342;Linienbus fährt gegen Baum - zwei Verletzte;https://www.zeit.de/news/2024-12/15/linienbus-faehrt-gegen-baum-zwei-verletzte;Hier finden Sie Informationen zu dem Thema „Unfälle“. Lesen Sie jetzt „Linienbus fährt gegen Baum - zwei Verletzte“.;Unfälle;News, Unfälle, Polizei, Linienbus, Unfall, Rechtskurve, Fahrzeug;2024-12-15T21:30:16+01:00;2024-12-15T21:30:16+01:00;;dpa Thüringen;false
db4efa74858792cee7fd25133b0f94dc51e43519e2398ef4a91dee51297c96d0;"US-Minister zu Drohnen: ""Wir sind an der Sache dran""";https://www.zeit.de/news/2024-12/14/trump-zu-drohnensichtungen-in-usa-schiesst-sie-ab;"Hier finden Sie Informationen zu dem Thema „Mysteriöse Flugobjekte“. Lesen Sie jetzt „US-Minister zu Drohnen: ""Wir sind an der Sache dran""“.";Mysteriöse Flugobjekte;News, Mysteriöse Flugobjekte, Donald Trump, USA, Drohnensichtung, Flugobjekt, Drohne, Sicherheit;2024-12-15T21:25:37+01:00;2024-12-15T21:25:37+01:00;;dpa;false
ed96abdb111593119cd4309b84727c5043f6191a9337e1f76756a340c3609822;Scholz stellt dem Bundestag die Vertrauensfrage;https://www.zeit.de/politik/deutschland/2024-12/olaf-scholz-vertrauensfrage-bundestag-vorschau;Bundeskanzler Olaf Scholz wird den Bundestag auffordern, ihm das Vertrauen auszusprechen. Sein Ziel ist es, die vorgezogene Neuwahl des Parlaments zu ermöglichen. ;Bundesregierung;Politik, Bundesregierung, Olaf Scholz, Vertrauensfrage, Deutscher Bundestag, Frank-Walter Steinmeier, Bundespräsident, Neuwahl;2024-12-15T20:36:04+01:00;2024-12-15T20:36:04+01:00;vha;ZEIT ONLINE,        dpa,        AFP,        							vha;false
e115ddecc0dc4614ca6a77ad57cc91212698538c6d07dac413b34ac1944a848b;Was wollte ich gerade noch mal machen?;https://www.zeit.de/2024/53/vergesslichkeit-alltag-beziehung-gehirn;Die Zerstreutheit ist die chaotische Schwester der Vergesslichkeit. Warum sie uns so oft das Leben durcheinanderbringt, woher sie kommt – und was wir dagegen tun können.;"Z+ (abopflichtiger Inhalt);
        
    
Vergesslichkeit";Entdecken, Vergesslichkeit, Gehirn, Alltag, Psyche, Haushalt, Homeoffice;2024-12-15T20:30:51+01:00;2024-12-15T20:30:51+01:00;Francesco Giammarco;Aus der        ZEIT Nr. 53/2024;false
503d37fdbd76f504fd034e10b6bd0af6bd8f28c4903e06eba7ddd9b5acd25a5f;Was die Parteien im Wahlkampf fordern;https://www.zeit.de/politik/deutschland/2024-12/wahlprogramm-parteien-bundestagswahl-2025;Im Februar findet voraussichtlich eine vorgezogene Bundestagswahl statt. Was steht in den Programmen, die in den nächsten Tagen verabschiedet werden sollen? Ein Überblick;Wahlprogramme der Parteien;Politik, Wahlprogramme der Parteien, Bundestagswahl, Wahlkampf, CDU, SPD, Bündnis 90/Die Grünen, Alternative für Deutschland;2024-12-15T20:10:31+01:00;2024-12-15T20:10:31+01:00;mawvha;ZEIT ONLINE,        dpa,        							maw					,        							vha;false
03b63ceecddd8aa4243f4b783f76f1d9d9ef27cfa08c918d8f08b4001290276f;Nur 1:1 - BVB-Frust nach Hoffenheimer Last-Minute-Treffer;https://www.zeit.de/news/2024-12/15/fuehrung-verspielt-bvb-nur-1-1-gegen-hoffenheim;Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Nur 1:1 - BVB-Frust nach Hoffenheimer Last-Minute-Treffer“.;Fußball-Bundesliga;News, Fußball-Bundesliga, Jacob Bruun, Giovanni Reyna, Nuri Sahin, Christian Ilzer, Nico Schlotterbeck, Hoffenheim, Dortmund, BVB, Fußball-Bundesliga, TSG 1899 Hoffenheim;2024-12-15T20:04:00+01:00;2024-12-15T20:04:00+01:00;;dpa Baden-Württemberg;false
fc8135b1874d451364b859abce8876179e1573c73f867d2e329f8787af2a86e4;Hunderte Tote nach Zyklon auf Mayotte vermutet;https://www.zeit.de/gesellschaft/zeitgeschehen/2024-12/zyklon-indischer-ozean-mayotte-mozambik-madagaskar;Das französische Überseegebiet im Indischen Ozean ist von einem starken Wirbelsturm getroffen worden. Laut dem örtlichen Präfekten starben mehrere Hundert Menschen.;Indischer Ozean;Gesellschaft, Indischer Ozean, Indischer Ozean, Wirbelsturm, Zyklon, Extremwetter;2024-12-15T19:56:47+01:00;2024-12-15T19:56:47+01:00;iyfbam;ZEIT ONLINE,        dpa,        							iyf					,        							bam;false
6f611aa6b06a7c9143a44ccbdf8d1a3d31d652a30724772fc9e2370a6790bfc5;RB Leipzig gewinnt gegen Frankfurt;https://www.zeit.de/sport/2024-12/bundesliga-stuttgart-heidenheim-dortmund-leipzig;Leipzig schlägt Frankfurt zu Hause. Hoffenheim gleicht in der Nachspielzeit aus. Stuttgart gewinnt deutlich gegen Heidenheim. Die Spielberichte;Bundesliga – 14. Spieltag;Sport, Bundesliga – 14. Spieltag, Fußball, Fußball-Bundesliga, Borussia Dortmund, RB Leipzig, Eintracht Frankfurt, VfB Stuttgart;2024-12-15T19:55:45+01:00;2024-12-15T19:55:45+01:00;bamiyf;ZEIT ONLINE,        dpa,        							bam					,        							iyf;false
7c2c5f918b455e0d359b4770212fef876ac6b8fdafa567c20d18c926d0307125;Meine Freunde, die Mörder;https://www.zeit.de/zeit-verbrechen/2024/30/freundschaft-straftaeter-moerder-schuld-gefaengnis;Unsere Autorin ging mit Benni und Björn zur Schule. Dann erfährt sie, dass die Männer eine Frau erschossen haben sollen. Im Prozess wird ihr klar: Sie kennt beide nicht.;"Z+ (abopflichtiger Inhalt);
        
    
Freundschaft mit Straftätern";Gesellschaft, Freundschaft mit Straftätern, Straftat, Gefängnis, Tötungsdelikt, Polizei, Freundschaft, Emotion;2024-12-15T19:50:53+01:00;2024-12-15T19:50:53+01:00;Katharina Müller-Güldemeister;Aus        ZEIT Verbrechen Nr. 30/2024;false
2c7fc4124c6a52f9e847ba9d3f1b972a9a5d4c7eaa2946255c711ff2c9fbed29;Israel billigt Investitionsplan für besetzte Golanhöhen;https://www.zeit.de/news/2024-12/15/umbruch-in-syrien-anlass-zur-freude-anlass-zur-sorge;Hier finden Sie Informationen zu dem Thema „Nahost“. Lesen Sie jetzt „Israel billigt Investitionsplan für besetzte Golanhöhen“.;Nahost;News, Nahost, Baschar al-Assad, Anwar Gargasch, Saddam Hussein, Syrien, Israel, Türkei, Damaskus, Abu Dhabi, London, Irak;2024-12-15T19:40:27+01:00;2024-12-15T19:40:27+01:00;;dpa;false
45f9c1bb2e62f0b9e4d9c983c896d103f9ca9a627d36545c4a599317e96ff491;Netzhoppers siegen in fünf Sätzen gegen Karlsruhe;https://www.zeit.de/news/2024-12/15/netzhoppers-siegen-in-fuenf-saetzen-gegen-karlsruhe;Hier finden Sie Informationen zu dem Thema „Volleyball-Bundesliga“. Lesen Sie jetzt „Netzhoppers siegen in fünf Sätzen gegen Karlsruhe“.;Volleyball-Bundesliga;News, Volleyball-Bundesliga, Karlsruhe, Königs Wusterhausen, Bundesliga;2024-12-15T19:40:01+01:00;2024-12-15T19:40:01+01:00;;dpa Berlin/Brandenburg;false
4b77b6bd5c2565978d18f1d61b79e844084447468ee4b1c96dc4948c859562c9;Bilder des Tages;https://www.zeit.de/news/2024-12/15/bilder-des-tages;Hier finden Sie Informationen zu dem Thema „Fotografie“. Lesen Sie jetzt „Bilder des Tages“.;Fotografie;News, Fotografie, News;2024-12-15T19:34:28+01:00;2024-12-15T19:34:28+01:00;;dpa;false
f175bcdce2e0537024d84cf7e455f76f18fa91ddfc717e44f805ca7d2d3f053f;Start Mitteldeutschland übernimmt Diesel-Netz von Abellio;https://www.zeit.de/news/2024-12/15/start-mitteldeutschland-uebernimmt-diesel-netz-von-abellio;Hier finden Sie Informationen zu dem Thema „Bahnverkehr“. Lesen Sie jetzt „Start Mitteldeutschland übernimmt Diesel-Netz von Abellio“.;Bahnverkehr;News, Bahnverkehr, Mitteldeutschland, Sachsen-Anhalt, Niedersachsen, Bahnverkehr, Dieselzugnetz, Regionalverkehr;2024-12-15T19:28:03+01:00;2024-12-15T19:28:03+01:00;;dpa Sachsen;false
2de1dce17816d0dfa1cd5d07eea6fa79e8e05b282f05703b2022543790f67d1f;Bitterfelder Aufholjagd wird nicht belohnt;https://www.zeit.de/news/2024-12/15/bitterfelder-aufholjagd-wird-nicht-belohnt;Hier finden Sie Informationen zu dem Thema „Volleyball-Bundesliga“. Lesen Sie jetzt „Bitterfelder Aufholjagd wird nicht belohnt“.;Volleyball-Bundesliga;News, Volleyball-Bundesliga, Sachsen-Anhalt, VC Bitterfeld-Wolfen, Bundesliga, Aufholjagd;2024-12-15T19:25:17+01:00;2024-12-15T19:25:17+01:00;;dpa Sachsen;false
da1b6c2e97a4f7853a667aa7bb67a70a5c2e997cf09ab503c280be049e034ee4;"""Da hörte ich ihn brüllen""";https://www.zeit.de/2024/53/harald-stenger-fussball-journalismus-pressesprecher-nationalmannschaft;Harald Stenger war Pressersprecher der DFB-Elf. Hier spricht er über brisante Machtkämpfe bei Weltmeisterschaften und die Wutausbrüche von Rudi Völler und Jogi Löw.;"Z+ (abopflichtiger Inhalt);
        
    
Harald Stenger";Entdecken, Harald Stenger, Harald Stenger, Fußball, Journalismus, Deutscher Fußball-Bund, Nationalelf, Rudi Völler, Michael Ballack, Jürgen Klinsmann, Joachim Löw, Philipp Lahm;2024-12-15T18:58:46+01:00;2024-12-15T18:58:46+01:00;Oliver FritschMoritz Müller-Wirth;Aus der        ZEIT Nr. 53/2024;false
05976d948021695ba0cc443151984138489e45c4a07733d80dc1f0ecbd1b6f08;"""Angriffe auf die Polizei waren für mich Angriffe auf meinen Vater""";https://www.zeit.de/2024/53/thorsten-frei-konservatismus-regierung-friedrich-merz;Der CDU-Mann Thorsten Frei könnte unter einem Kanzler Friedrich Merz besonders wichtig werden: Er ist konstant konservativ, konstant freundlich und auf dem Weg nach oben;"Z+ (abopflichtiger Inhalt);
        
    
Thorsten Frei";Politik, Thorsten Frei, CDU, Friedrich Merz, Schwarzwald, Polizei, Deutscher Bundestag;2024-12-15T18:57:27+01:00;2024-12-15T18:57:27+01:00;Mariam Lau;Aus der        ZEIT Nr. 53/2024;false
1894417c4f5ad7599430daf989b6cb5ed6a87529a62f1ea204a5da12f8f450de;Rückschlag für Chemnitz: Knappe Niederlage in Ludwigsburg;https://www.zeit.de/news/2024-12/15/rueckschlag-fuer-chemnitz-knappe-niederlage-in-ludwigsburg;Hier finden Sie Informationen zu dem Thema „Basketball-Bundesliga“. Lesen Sie jetzt „Rückschlag für Chemnitz: Knappe Niederlage in Ludwigsburg“.;Basketball-Bundesliga;News, Basketball-Bundesliga, Chemnitz, Ludwigsburg, BB, BV Chemnitz 99, MHP Riesen Ludwigsburg, Bundesliga, Saisonsieg;2024-12-15T18:54:14+01:00;2024-12-15T18:54:14+01:00;;dpa Sachsen;false
d9ef6c6cf3d8e1122936e58016f8035c67b0755bba3d772155ba4d09cc18b0a5;Viertelfinalbegegnungen des DFB-Pokals ausgelost;https://www.zeit.de/sport/2024-12/dfb-pokal-auslosung-viertelfinale-bayern-leverkusen;Die Duelle im DFB-Pokalviertelfinale stehen fest. Bei den Männern trifft Leverkusen auf Köln und Leipzig auf Wolfsburg. Bei den Frauen spielt Frankfurt gegen München.;DFB-Pokal;Sport, DFB-Pokal, DFB-Pokal, Fußball, Bayer 04 Leverkusen, 1. FC Köln, Eintracht Frankfurt, FC Bayern München;2024-12-15T18:53:46+01:00;2024-12-15T18:53:46+01:00;iyfbam;ZEIT ONLINE,        dpa,        							iyf					,        							bam;false
9f8ffdcc2cfc40443badcc84036e53ef75155a5150959d1cee77a7a3610a305e;Von der Ost- an die Westküste: Schröder wechselt zu Warriors;https://www.zeit.de/news/2024-12/15/von-der-ost-an-die-westkueste-schroeder-wechselt-zu-warriors;Hier finden Sie Informationen zu dem Thema „Basketball-Transfer“. Lesen Sie jetzt „Von der Ost- an die Westküste: Schröder wechselt zu Warriors“.;Basketball-Transfer;News, Basketball-Transfer, Dennis Schröder, Stephen Curry, NBA, Golden State Warriors, Brooklyn Nets, ESPN, Westküste;2024-12-15T18:53:46+01:00;2024-12-15T18:53:46+01:00;;dpa Sport;false
737c2ffaeb2dddcdd2c25f72f57af6a1ca4e09636ff2991ecb121e08871be633;"Zyklon ""Chido"": Präfekt vermutet Hunderte Tote auf Mayotte";https://www.zeit.de/news/2024-12/15/tote-nach-zyklon-chido-im-indischen-ozean;"Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Zyklon ""Chido"": Präfekt vermutet Hunderte Tote auf Mayotte“.";Unwetter;News, Unwetter, Bruno Retailleau, Météo France, Mayotte, Frankreich, Indischen Ozean, Zyklon, Überseegebiet, Unwetter;2024-12-15T18:50:58+01:00;2024-12-15T18:50:58+01:00;;dpa;false
8e7131fbd2c3ff45f8971a7b936b6bf7db68a4b473a827a9480ebd1dbbef0679;20-jähriger Autofahrer kollidiert mit Baum und stirbt;https://www.zeit.de/news/2024-12/15/20-jaehriger-autofahrer-kollidiert-mit-baum-und-stirbt;Hier finden Sie Informationen zu dem Thema „Kreis Warendorf“. Lesen Sie jetzt „20-jähriger Autofahrer kollidiert mit Baum und stirbt“.;Kreis Warendorf;News, Kreis Warendorf, Warendorf, Polizei;2024-12-15T18:43:01+01:00;2024-12-15T18:43:01+01:00;;dpa Nordrhein-Westfalen;false
1dabd1d15b49fe0b13724aab4c62933ca0d6b65380d883953a147a061a54d1df;2:0 gegen Essen: VfL Osnabrück siegt bei Antwerpen-Debüt;https://www.zeit.de/news/2024-12/15/2-0-gegen-essen-vfl-osnabrueck-siegt-bei-antwerpen-debuet;Hier finden Sie Informationen zu dem Thema „3. Liga“. Lesen Sie jetzt „2:0 gegen Essen: VfL Osnabrück siegt bei Antwerpen-Debüt“.;3. Liga;News, 3. Liga, Bashkim Ajdini, Marco Antwerpen, Osnabrück, Niedersachsen, RWE, VfL Osnabrück, Rot - Weiss Essen;2024-12-15T18:37:56+01:00;2024-12-15T18:37:56+01:00;;dpa Niedersachsen;false
003914d57ec4ecd7693e27df71d1456db09a279244342155a7bd1cd037de2eaf;Doktor Ameise;https://www.zeit.de/2024/53/verhaltensbiologie-insekten-ameisen-evolution-forschung-erik-frank;Ameisen heilen ihre Artgenossen – sie operieren und geben Medizin. Der Biologe Erik Frank erforscht ihre Methoden. Er glaubt, dass davon auch Menschen profitieren können.;"Z+ (abopflichtiger Inhalt);
        
    
Verhaltensbiologie";Wissen, Verhaltensbiologie, Heilung, Insekt, Ameise, Biologie, Tiere, Forschung;2024-12-15T18:25:11+01:00;2024-12-15T18:25:11+01:00;Fritz Habekuß;Aus der        ZEIT Nr. 53/2024;false
e0eb982571bcfc2ed02886bf537d10794a0152e491daaf5f1371b070e8d3c1f3;Bürgerentscheid: Letzter Nationalpark-Standort vom Tisch;https://www.zeit.de/news/2024-12/15/buergerentscheid-letzter-nationalpark-standort-vom-tisch;Hier finden Sie Informationen zu dem Thema „Naturschutz“. Lesen Sie jetzt „Bürgerentscheid: Letzter Nationalpark-Standort vom Tisch“.;Naturschutz;News, Naturschutz, Niederrhein, Kleve, Bürgerentscheid, Naturschutz, Nationalpark;2024-12-15T18:20:58+01:00;2024-12-15T18:20:58+01:00;;dpa Nordrhein-Westfalen;false
1eb0c5803ff3c079a0b98856cbf761fde109a466e06645bcf2e910acdef8fd34;War Jesus Palästinenser?;https://www.zeit.de/2024/53/geschenk-papst-krippe-jesus-bethlehem-palaestina;Zwei Künstler aus Bethlehem schenken dem Papst eine Krippe, in der Jesus auf eine Kufija gebettet ist. Warum das ein Affront ist, erklärt die Theologin Petra Heldt.;"Z+ (abopflichtiger Inhalt);
        
    
Geschenk an den Papst";Gesellschaft, Geschenk an den Papst, Papst, Katholische Kirche, Judentum, Palästinensergebiet, Jerusalem, Israel;2024-12-15T18:18:10+01:00;2024-12-15T18:18:10+01:00;Petra Heldt;Aus der        ZEIT Nr. 53/2024;false
c60941756540f4d38e1e7888c4ac8a020c7baea10d516e997dc58d491e7ad1ba;Notfall: Handball-Bundesligaspiel in Lemgo abgebrochen;https://www.zeit.de/news/2024-12/15/notfall-handball-bundesligaspiel-in-lemgo-abgebrochen;Hier finden Sie Informationen zu dem Thema „Fan ins Krankenhaus“. Lesen Sie jetzt „Notfall: Handball-Bundesligaspiel in Lemgo abgebrochen“.;Fan ins Krankenhaus;News, Fan ins Krankenhaus, Lemgo, TBV Lemgo, Notfall;2024-12-15T18:11:01+01:00;2024-12-15T18:11:01+01:00;;dpa Berlin/Brandenburg;false
37165f41b0607e98f85be612f555b7d24fde3fab060f01f96f17207095afbc61;"""Er schwebt"": Skispringer Paschke holt Sieg-Triple";https://www.zeit.de/news/2024-12/15/paschke-holt-bei-skisprung-heimspiel-naechsten-sieg;"Hier finden Sie Informationen zu dem Thema „Weltcup im Schwarzwald“. Lesen Sie jetzt „""Er schwebt"": Skispringer Paschke holt Sieg-Triple“.";Weltcup im Schwarzwald;News, Weltcup im Schwarzwald, Pius Paschke, Michael Hayböck, Andreas Wellinger, Titisee-Neustadt (dosse), Weltcup;2024-12-15T18:07:41+01:00;2024-12-15T18:07:41+01:00;;dpa Baden-Württemberg;false
448bf83624f27405bbd8b234f27dfaadd6ec1e7120bf711b663f0c9643373afe;VfB stürzt Heidenheim tiefer in die Krise;https://www.zeit.de/news/2024-12/15/vfb-stuerzt-heidenheim-staerker-in-die-krise;Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „VfB stürzt Heidenheim tiefer in die Krise“.;Fußball-Bundesliga;News, Fußball-Bundesliga, Sebastian Hoeneß, Maximilian Mittelstädt, Enzo Millot, Frank Schmidt, Heidenheim, Bern, Fußball-Bundesliga, VfB Stuttgart, 1. FC Heidenheim, Premierensieg;2024-12-15T18:03:37+01:00;2024-12-15T18:03:37+01:00;;dpa Baden-Württemberg;false
29d68a7077b4522701e068d96df6f707b5181d8b38b8d62e888a04e58f37aec7;Brasiliens Präsident nach Hirnblutung aus Klinik entlassen;https://www.zeit.de/news/2024-12/15/brasiliens-praesident-nach-hirnblutung-aus-klinik-entlassen;Hier finden Sie Informationen zu dem Thema „Nach Unfall“. Lesen Sie jetzt „Brasiliens Präsident nach Hirnblutung aus Klinik entlassen“.;Nach Unfall;News, Nach Unfall, Luiz Inácio Lula da Silva, Roberto Kalil, Brasilien, São Paulo, Hirnblutung, Unfall;2024-12-15T17:58:05+01:00;2024-12-15T17:58:05+01:00;;dpa;false
24e5dd254fc554f8f60e886d70d88c9eb21914c809b3666709d33259919dad70;Umweltminister: Vertane Chance beim Nationalpark;https://www.zeit.de/news/2024-12/15/umweltminister-vertane-chance-beim-nationalpark;Hier finden Sie Informationen zu dem Thema „Naturschutz“. Lesen Sie jetzt „Umweltminister: Vertane Chance beim Nationalpark“.;Naturschutz;News, Naturschutz, Oliver Krischer, Kleve, Nordrhein-Westfalen, Nationalpark, Naturschutz, Bürgerentscheid;2024-12-15T17:54:58+01:00;2024-12-15T17:54:58+01:00;;dpa Nordrhein-Westfalen;false
54738a28cefdd841a0408a435b138ceb74e64033cf8e471f95f90a92f80a66d5;Die Wins und Fails des Jahres;https://www.zeit.de/digital/internet/2024-12/technologie-branche-2024-jahresrueckblick-gadgets;KI-Antwortmaschinen, überraschende Gadget-Comebacks, E-Schrottkarren, peinliche Werbespots und der Aufstieg der Broligarchen: Wir blicken auf das Tech-Jahr 2024 zurück.;"Z+ (abopflichtiger Inhalt);
        
    
Technologie";Digital, Technologie, Technologie, Meta, Elon Musk, Nvidia, Tesla, künstliche Intelligenz;2024-12-15T17:54:46+01:00;2024-12-15T17:54:46+01:00;Eike Kühl;;false
